-9.25596e+61,2.27754e+08,8.16476e+06
-9.25596e+61,2.27751e+08,8.25158e+06
-9.25596e+61,2.27747e+08,8.3384e+06
-9.25596e+61,2.27744e+08,8.42522e+06
-9.25596e+61,2.27741e+08,8.51203e+06
-9.25596e+61,2.27738e+08,8.59885e+06
-9.25596e+61,2.27734e+08,8.68567e+06
-9.25596e+61,2.27731e+08,8.77248e+06
-9.25596e+61,2.27728e+08,8.85929e+06
-9.25596e+61,2.27724e+08,8.9461e+06
-9.25596e+61,2.27721e+08,9.03291e+06
-9.25596e+61,2.27717e+08,9.11972e+06
-9.25596e+61,2.27714e+08,9.20653e+06
-9.25596e+61,2.2771e+08,9.29334e+06
-9.25596e+61,2.27707e+08,9.38014e+06
-9.25596e+61,2.27703e+08,9.46694e+06
-9.25596e+61,2.277e+08,9.55375e+06
-9.25596e+61,2.27696e+08,9.64055e+06
-9.25596e+61,2.27692e+08,9.72735e+06
-9.25596e+61,2.27689e+08,9.81414e+06
-9.25596e+61,2.27685e+08,9.90094e+06
-9.25596e+61,2.27681e+08,9.98774e+06
-9.25596e+61,2.27677e+08,1.00745e+07
-9.25596e+61,2.27673e+08,1.01613e+07
-9.25596e+61,2.27669e+08,1.02481e+07
-9.25596e+61,2.27666e+08,1.03349e+07
-9.25596e+61,2.27662e+08,1.04217e+07
-9.25596e+61,2.27658e+08,1.05085e+07
-9.25596e+61,2.27654e+08,1.05953e+07
-9.25596e+61,2.2765e+08,1.0682e+07
-9.25596e+61,2.27645e+08,1.07688e+07
-9.25596e+61,2.27641e+08,1.08556e+07
-9.25596e+61,2.27637e+08,1.09424e+07
-9.25596e+61,2.27633e+08,1.10292e+07
-9.25596e+61,2.27629e+08,1.11159e+07
-9.25596e+61,2.27624e+08,1.12027e+07
-9.25596e+61,2.2762e+08,1.12895e+07
-9.25596e+61,2.27616e+08,1.13762e+07
-9.25596e+61,2.27612e+08,1.1463e+07
-9.25596e+61,2.27607e+08,1.15498e+07
-9.25596e+61,2.27603e+08,1.16365e+07
-9.25596e+61,2.27598e+08,1.17233e+07
-9.25596e+61,2.27594e+08,1.18101e+07
-9.25596e+61,2.27589e+08,1.18968e+07
-9.25596e+61,2.27585e+08,1.19836e+07
-9.25596e+61,2.2758e+08,1.20703e+07
-9.25596e+61,2.27576e+08,1.21571e+07
-9.25596e+61,2.27571e+08,1.22439e+07
-9.25596e+61,2.27566e+08,1.23306e+07
-9.25596e+61,2.27561e+08,1.24174e+07
-9.25596e+61,2.27557e+08,1.25041e+07
-9.25596e+61,2.27552e+08,1.25909e+07
-9.25596e+61,2.27547e+08,1.26776e+07
-9.25596e+61,2.27542e+08,1.27643e+07
-9.25596e+61,2.27537e+08,1.28511e+07
-9.25596e+61,2.27532e+08,1.29378e+07
-9.25596e+61,2.27528e+08,1.30246e+07
-9.25596e+61,2.27523e+08,1.31113e+07
-9.25596e+61,2.27518e+08,1.3198e+07
-9.25596e+61,2.27512e+08,1.32848e+07
-9.25596e+61,2.27507e+08,1.33715e+07
-9.25596e+61,2.27502e+08,1.34582e+07
-9.25596e+61,2.27497e+08,1.35449e+07
-9.25596e+61,2.27492e+08,1.36317e+07
-9.25596e+61,2.27487e+08,1.37184e+07
-9.25596e+61,2.27481e+08,1.38051e+07
-9.25596e+61,2.27476e+08,1.38918e+07
-9.25596e+61,2.27471e+08,1.39785e+07
-9.25596e+61,2.27466e+08,1.40652e+07
-9.25596e+61,2.2746e+08,1.4152e+07
-9.25596e+61,2.27455e+08,1.42387e+07
-9.25596e+61,2.27449e+08,1.43254e+07
-9.25596e+61,2.27444e+08,1.44121e+07
-9.25596e+61,2.27438e+08,1.44988e+07
-9.25596e+61,2.27433e+08,1.45855e+07
-9.25596e+61,2.27427e+08,1.46722e+07
-9.25596e+61,2.27422e+08,1.47589e+07
-9.25596e+61,2.27416e+08,1.48456e+07
-9.25596e+61,2.2741e+08,1.49323e+07
-9.25596e+61,2.27405e+08,1.50189e+07
-9.25596e+61,2.27399e+08,1.51056e+07
-9.25596e+61,2.27393e+08,1.51923e+07
-9.25596e+61,2.27387e+08,1.5279e+07
-9.25596e+61,2.27381e+08,1.53657e+07
-9.25596e+61,2.27376e+08,1.54524e+07
-9.25596e+61,2.2737e+08,1.5539e+07
-9.25596e+61,2.27364e+08,1.56257e+07
-9.25596e+61,2.27358e+08,1.57124e+07
-9.25596e+61,2.27352e+08,1.57991e+07
-9.25596e+61,2.27346e+08,1.58857e+07
-9.25596e+61,2.2734e+08,1.59724e+07
-9.25596e+61,2.27333e+08,1.60591e+07
-9.25596e+61,2.27327e+08,1.61457e+07
-9.25596e+61,2.27321e+08,1.62324e+07
-9.25596e+61,2.27315e+08,1.6319e+07
-9.25596e+61,2.27309e+08,1.64057e+07
-9.25596e+61,2.27302e+08,1.64923e+07
-9.25596e+61,2.27296e+08,1.6579e+07
-9.25596e+61,2.2729e+08,1.66656e+07
-9.25596e+61,2.27283e+08,1.67523e+07
-9.25596e+61,2.27277e+08,1.68389e+07
-9.25596e+61,2.27271e+08,1.69256e+07
-9.25596e+61,2.27264e+08,1.70122e+07
-9.25596e+61,2.27258e+08,1.70988e+07
-9.25596e+61,2.27251e+08,1.71855e+07
-9.25596e+61,2.27245e+08,1.72721e+07
-9.25596e+61,2.27238e+08,1.73587e+07
-9.25596e+61,2.27231e+08,1.74453e+07
-9.25596e+61,2.27225e+08,1.7532e+07
-9.25596e+61,2.27218e+08,1.76186e+07
-9.25596e+61,2.27211e+08,1.77052e+07
-9.25596e+61,2.27204e+08,1.77918e+07
-9.25596e+61,2.27198e+08,1.78784e+07
-9.25596e+61,2.27191e+08,1.7965e+07
-9.25596e+61,2.27184e+08,1.80516e+07
-9.25596e+61,2.27177e+08,1.81382e+07
-9.25596e+61,2.2717e+08,1.82248e+07
-9.25596e+61,2.27163e+08,1.83114e+07
-9.25596e+61,2.27156e+08,1.8398e+07
-9.25596e+61,2.27149e+08,1.84846e+07
-9.25596e+61,2.27142e+08,1.85712e+07
-9.25596e+61,2.27135e+08,1.86578e+07
-9.25596e+61,2.27128e+08,1.87444e+07
-9.25596e+61,2.27121e+08,1.8831e+07
-9.25596e+61,2.27113e+08,1.89175e+07
-9.25596e+61,2.27106e+08,1.90041e+07
-9.25596e+61,2.27099e+08,1.90907e+07
-9.25596e+61,2.27092e+08,1.91773e+07
-9.25596e+61,2.27084e+08,1.92638e+07
-9.25596e+61,2.27077e+08,1.93504e+07
-9.25596e+61,2.2707e+08,1.9437e+07
-9.25596e+61,2.27062e+08,1.95235e+07
-9.25596e+61,2.27055e+08,1.96101e+07
-9.25596e+61,2.27047e+08,1.96966e+07
-9.25596e+61,2.2704e+08,1.97832e+07
-9.25596e+61,2.27032e+08,1.98697e+07
-9.25596e+61,2.27025e+08,1.99563e+07
-9.25596e+61,2.27017e+08,2.00428e+07
-9.25596e+61,2.27009e+08,2.01294e+07
-9.25596e+61,2.27002e+08,2.02159e+07
-9.25596e+61,2.26994e+08,2.03024e+07
-9.25596e+61,2.26986e+08,2.0389e+07
-9.25596e+61,2.26978e+08,2.04755e+07
-9.25596e+61,2.26971e+08,2.0562e+07
-9.25596e+61,2.26963e+08,2.06485e+07
-9.25596e+61,2.26955e+08,2.07351e+07
-9.25596e+61,2.26947e+08,2.08216e+07
-9.25596e+61,2.26939e+08,2.09081e+07
-9.25596e+61,2.26931e+08,2.09946e+07
-9.25596e+61,2.26923e+08,2.10811e+07
-9.25596e+61,2.26915e+08,2.11676e+07
-9.25596e+61,2.26907e+08,2.12541e+07
-9.25596e+61,2.26899e+08,2.13406e+07
-9.25596e+61,2.2689e+08,2.14271e+07
-9.25596e+61,2.26882e+08,2.15136e+07
-9.25596e+61,2.26874e+08,2.16001e+07
-9.25596e+61,2.26866e+08,2.16866e+07
-9.25596e+61,2.26858e+08,2.1773e+07
-9.25596e+61,2.26849e+08,2.18595e+07
-9.25596e+61,2.26841e+08,2.1946e+07
-9.25596e+61,2.26832e+08,2.20325e+07
-9.25596e+61,2.26824e+08,2.21189e+07
-9.25596e+61,2.26816e+08,2.22054e+07
-9.25596e+61,2.26807e+08,2.22919e+07
-9.25596e+61,2.26799e+08,2.23783e+07
-9.25596e+61,2.2679e+08,2.24648e+07
-9.25596e+61,2.26782e+08,2.25512e+07
-9.25596e+61,2.26773e+08,2.26377e+07
-9.25596e+61,2.26764e+08,2.27241e+07
-9.25596e+61,2.26756e+08,2.28106e+07
-9.25596e+61,2.26747e+08,2.2897e+07
-9.25596e+61,2.26738e+08,2.29835e+07
-9.25596e+61,2.26729e+08,2.30699e+07
-9.25596e+61,2.26721e+08,2.31563e+07
-9.25596e+61,2.26712e+08,2.32427e+07
-9.25596e+61,2.26703e+08,2.33292e+07
-9.25596e+61,2.26694e+08,2.34156e+07
-9.25596e+61,2.26685e+08,2.3502e+07
-9.25596e+61,2.26676e+08,2.35884e+07
-9.25596e+61,2.26667e+08,2.36748e+07
-9.25596e+61,2.26658e+08,2.37612e+07
-9.25596e+61,2.26649e+08,2.38476e+07
-9.25596e+61,2.2664e+08,2.3934e+07
-9.25596e+61,2.26631e+08,2.40204e+07
-9.25596e+61,2.26621e+08,2.41068e+07
-9.25596e+61,2.26612e+08,2.41932e+07
-9.25596e+61,2.26603e+08,2.42796e+07
-9.25596e+61,2.26594e+08,2.4366e+07
-9.25596e+61,2.26584e+08,2.44523e+07
-9.25596e+61,2.26575e+08,2.45387e+07
-9.25596e+61,2.26566e+08,2.46251e+07
-9.25596e+61,2.26556e+08,2.47115e+07
-9.25596e+61,2.26547e+08,2.47978e+07
-9.25596e+61,2.26537e+08,2.48842e+07
-9.25596e+61,2.26528e+08,2.49705e+07
-9.25596e+61,2.26518e+08,2.50569e+07
-9.25596e+61,2.26509e+08,2.51432e+07
-9.25596e+61,2.26499e+08,2.52296e+07
-9.25596e+61,2.2649e+08,2.53159e+07
-9.25596e+61,2.2648e+08,2.54023e+07
-9.25596e+61,2.2647e+08,2.54886e+07
-9.25596e+61,2.2646e+08,2.55749e+07
-9.25596e+61,2.26451e+08,2.56613e+07
-9.25596e+61,2.26441e+08,2.57476e+07
-9.25596e+61,2.26431e+08,2.58339e+07
-9.25596e+61,2.26421e+08,2.59202e+07
-9.25596e+61,2.26411e+08,2.60065e+07
-9.25596e+61,2.26401e+08,2.60928e+07
-9.25596e+61,2.26391e+08,2.61791e+07
-9.25596e+61,2.26381e+08,2.62654e+07
-9.25596e+61,2.26371e+08,2.63517e+07
-9.25596e+61,2.26361e+08,2.6438e+07
-9.25596e+61,2.26351e+08,2.65243e+07
-9.25596e+61,2.26341e+08,2.66106e+07
-9.25596e+61,2.26331e+08,2.66969e+07
-9.25596e+61,2.26321e+08,2.67832e+07
-9.25596e+61,2.26311e+08,2.68694e+07
-9.25596e+61,2.263e+08,2.69557e+07
-9.25596e+61,2.2629e+08,2.7042e+07
-9.25596e+61,2.2628e+08,2.71282e+07
-9.25596e+61,2.26269e+08,2.72145e+07
-9.25596e+61,2.26259e+08,2.73008e+07
-9.25596e+61,2.26248e+08,2.7387e+07
-9.25596e+61,2.26238e+08,2.74732e+07
-9.25596e+61,2.26228e+08,2.75595e+07
-9.25596e+61,2.26217e+08,2.76457e+07
-9.25596e+61,2.26206e+08,2.7732e+07
-9.25596e+61,2.26196e+08,2.78182e+07
-9.25596e+61,2.26185e+08,2.79044e+07
-9.25596e+61,2.26175e+08,2.79906e+07
-9.25596e+61,2.26164e+08,2.80769e+07
-9.25596e+61,2.26153e+08,2.81631e+07
-9.25596e+61,2.26142e+08,2.82493e+07
-9.25596e+61,2.26132e+08,2.83355e+07
-9.25596e+61,2.26121e+08,2.84217e+07
-9.25596e+61,2.2611e+08,2.85079e+07
-9.25596e+61,2.26099e+08,2.85941e+07
-9.25596e+61,2.26088e+08,2.86803e+07
-9.25596e+61,2.26077e+08,2.87665e+07
-9.25596e+61,2.26066e+08,2.88526e+07
-9.25596e+61,2.26055e+08,2.89388e+07
-9.25596e+61,2.26044e+08,2.9025e+07
-9.25596e+61,2.26033e+08,2.91112e+07
-9.25596e+61,2.26022e+08,2.91973e+07
-9.25596e+61,2.26011e+08,2.92835e+07
-9.25596e+61,2.26e+08,2.93696e+07
-9.25596e+61,2.25988e+08,2.94558e+07
-9.25596e+61,2.25977e+08,2.95419e+07
-9.25596e+61,2.25966e+08,2.96281e+07
-9.25596e+61,2.25955e+08,2.97142e+07
-9.25596e+61,2.25943e+08,2.98003e+07
-9.25596e+61,2.25932e+08,2.98865e+07
-9.25596e+61,2.2592e+08,2.99726e+07
-9.25596e+61,2.25909e+08,3.00587e+07
-9.25596e+61,2.25898e+08,3.01448e+07
-9.25596e+61,2.25886e+08,3.02309e+07
-9.25596e+61,2.25874e+08,3.03171e+07
-9.25596e+61,2.25863e+08,3.04032e+07
-9.25596e+61,2.25851e+08,3.04893e+07
-9.25596e+61,2.2584e+08,3.05754e+07
-9.25596e+61,2.25828e+08,3.06614e+07
-9.25596e+61,2.25816e+08,3.07475e+07
-9.25596e+61,2.25805e+08,3.08336e+07
-9.25596e+61,2.25793e+08,3.09197e+07
-9.25596e+61,2.25781e+08,3.10058e+07
-9.25596e+61,2.25769e+08,3.10918e+07
-9.25596e+61,2.25757e+08,3.11779e+07
-9.25596e+61,2.25745e+08,3.12639e+07
-9.25596e+61,2.25733e+08,3.135e+07
-9.25596e+61,2.25721e+08,3.14361e+07
-9.25596e+61,2.25709e+08,3.15221e+07
-9.25596e+61,2.25697e+08,3.16081e+07
-9.25596e+61,2.25685e+08,3.16942e+07
-9.25596e+61,2.25673e+08,3.17802e+07
-9.25596e+61,2.25661e+08,3.18662e+07
-9.25596e+61,2.25649e+08,3.19523e+07
-9.25596e+61,2.25637e+08,3.20383e+07
-9.25596e+61,2.25625e+08,3.21243e+07
-9.25596e+61,2.25612e+08,3.22103e+07
-9.25596e+61,2.256e+08,3.22963e+07
-9.25596e+61,2.25588e+08,3.23823e+07
-9.25596e+61,2.25575e+08,3.24683e+07
-9.25596e+61,2.25563e+08,3.25543e+07
-9.25596e+61,2.2555e+08,3.26403e+07
-9.25596e+61,2.25538e+08,3.27262e+07
-9.25596e+61,2.25526e+08,3.28122e+07
-9.25596e+61,2.25513e+08,3.28982e+07
-9.25596e+61,2.255e+08,3.29841e+07
-9.25596e+61,2.25488e+08,3.30701e+07
-9.25596e+61,2.25475e+08,3.31561e+07
-9.25596e+61,2.25463e+08,3.3242e+07
-9.25596e+61,2.2545e+08,3.3328e+07
-9.25596e+61,2.25437e+08,3.34139e+07
-9.25596e+61,2.25424e+08,3.34998e+07
-9.25596e+61,2.25412e+08,3.35858e+07
-9.25596e+61,2.25399e+08,3.36717e+07
-9.25596e+61,2.25386e+08,3.37576e+07
-9.25596e+61,2.25373e+08,3.38435e+07
-9.25596e+61,2.2536e+08,3.39294e+07
-9.25596e+61,2.25347e+08,3.40154e+07
-9.25596e+61,2.25334e+08,3.41013e+07
-9.25596e+61,2.25321e+08,3.41872e+07
-9.25596e+61,2.25308e+08,3.4273e+07
-9.25596e+61,2.25295e+08,3.43589e+07
-9.25596e+61,2.25282e+08,3.44448e+07
-9.25596e+61,2.25269e+08,3.45307e+07
-9.25596e+61,2.25256e+08,3.46166e+07
-9.25596e+61,2.25242e+08,3.47024e+07
-9.25596e+61,2.25229e+08,3.47883e+07
-9.25596e+61,2.25216e+08,3.48742e+07
-9.25596e+61,2.25203e+08,3.496e+07
-9.25596e+61,2.25189e+08,3.50459e+07
-9.25596e+61,2.25176e+08,3.51317e+07
-9.25596e+61,2.25162e+08,3.52175e+07
-9.25596e+61,2.25149e+08,3.53034e+07
-9.25596e+61,2.25136e+08,3.53892e+07
-9.25596e+61,2.25122e+08,3.5475e+07
-9.25596e+61,2.25109e+08,3.55608e+07
-9.25596e+61,2.25095e+08,3.56466e+07
-9.25596e+61,2.25081e+08,3.57324e+07
-9.25596e+61,2.25068e+08,3.58182e+07
-9.25596e+61,2.25054e+08,3.5904e+07
-9.25596e+61,2.2504e+08,3.59898e+07
-9.25596e+61,2.25027e+08,3.60756e+07
-9.25596e+61,2.25013e+08,3.61614e+07
-9.25596e+61,2.24999e+08,3.62472e+07
-9.25596e+61,2.24985e+08,3.63329e+07
-9.25596e+61,2.24971e+08,3.64187e+07
-9.25596e+61,2.24957e+08,3.65045e+07
-9.25596e+61,2.24943e+08,3.65902e+07
-9.25596e+61,2.2493e+08,3.6676e+07
-9.25596e+61,2.24916e+08,3.67617e+07
-9.25596e+61,2.24901e+08,3.68474e+07
-9.25596e+61,2.24887e+08,3.69332e+07
-9.25596e+61,2.24873e+08,3.70189e+07
-9.25596e+61,2.24859e+08,3.71046e+07
-9.25596e+61,2.24845e+08,3.71903e+07
-9.25596e+61,2.24831e+08,3.7276e+07
-9.25596e+61,2.24817e+08,3.73618e+07
-9.25596e+61,2.24802e+08,3.74475e+07
-9.25596e+61,2.24788e+08,3.75331e+07
-9.25596e+61,2.24774e+08,3.76188e+07
-9.25596e+61,2.24759e+08,3.77045e+07
-9.25596e+61,2.24745e+08,3.77902e+07
-9.25596e+61,2.24731e+08,3.78759e+07
-9.25596e+61,2.24716e+08,3.79615e+07
-9.25596e+61,2.24702e+08,3.80472e+07
-9.25596e+61,2.24687e+08,3.81329e+07
-9.25596e+61,2.24673e+08,3.82185e+07
-9.25596e+61,2.24658e+08,3.83041e+07
-9.25596e+61,2.24643e+08,3.83898e+07
-9.25596e+61,2.24629e+08,3.84754e+07
-9.25596e+61,2.24614e+08,3.8561e+07
-9.25596e+61,2.24599e+08,3.86467e+07
-9.25596e+61,2.24585e+08,3.87323e+07
-9.25596e+61,2.2457e+08,3.88179e+07
-9.25596e+61,2.24555e+08,3.89035e+07
-9.25596e+61,2.2454e+08,3.89891e+07
-9.25596e+61,2.24525e+08,3.90747e+07
-9.25596e+61,2.2451e+08,3.91603e+07
-9.25596e+61,2.24495e+08,3.92459e+07
-9.25596e+61,2.2448e+08,3.93314e+07
-9.25596e+61,2.24465e+08,3.9417e+07
-9.25596e+61,2.2445e+08,3.95026e+07
-9.25596e+61,2.24435e+08,3.95881e+07
-9.25596e+61,2.2442e+08,3.96737e+07
-9.25596e+61,2.24405e+08,3.97592e+07
-9.25596e+61,2.2439e+08,3.98448e+07
-9.25596e+61,2.24375e+08,3.99303e+07
-9.25596e+61,2.24359e+08,4.00159e+07
-9.25596e+61,2.24344e+08,4.01014e+07
-9.25596e+61,2.24329e+08,4.01869e+07
-9.25596e+61,2.24313e+08,4.02724e+07
-9.25596e+61,2.24298e+08,4.03579e+07
-9.25596e+61,2.24283e+08,4.04434e+07
-9.25596e+61,2.24267e+08,4.05289e+07
-9.25596e+61,2.24252e+08,4.06144e+07
-9.25596e+61,2.24236e+08,4.06999e+07
-9.25596e+61,2.24221e+08,4.07854e+07
-9.25596e+61,2.24205e+08,4.08708e+07
-9.25596e+61,2.2419e+08,4.09563e+07
-9.25596e+61,2.24174e+08,4.10418e+07
-9.25596e+61,2.24158e+08,4.11272e+07
-9.25596e+61,2.24143e+08,4.12127e+07
-9.25596e+61,2.24127e+08,4.12981e+07
-9.25596e+61,2.24111e+08,4.13835e+07
-9.25596e+61,2.24095e+08,4.1469e+07
-9.25596e+61,2.2408e+08,4.15544e+07
-9.25596e+61,2.24064e+08,4.16398e+07
-9.25596e+61,2.24048e+08,4.17252e+07
-9.25596e+61,2.24032e+08,4.18106e+07
-9.25596e+61,2.24016e+08,4.1896e+07
-9.25596e+61,2.24e+08,4.19814e+07
-9.25596e+61,2.23984e+08,4.20668e+07
-9.25596e+61,2.23968e+08,4.21522e+07
-9.25596e+61,2.23952e+08,4.22376e+07
-9.25596e+61,2.23936e+08,4.23229e+07
-9.25596e+61,2.2392e+08,4.24083e+07
-9.25596e+61,2.23903e+08,4.24937e+07
-9.25596e+61,2.23887e+08,4.2579e+07
-9.25596e+61,2.23871e+08,4.26644e+07
-9.25596e+61,2.23855e+08,4.27497e+07
-9.25596e+61,2.23838e+08,4.2835e+07
-9.25596e+61,2.23822e+08,4.29204e+07
-9.25596e+61,2.23806e+08,4.30057e+07
-9.25596e+61,2.23789e+08,4.3091e+07
-9.25596e+61,2.23773e+08,4.31763e+07
-9.25596e+61,2.23756e+08,4.32616e+07
-9.25596e+61,2.2374e+08,4.33469e+07
-9.25596e+61,2.23723e+08,4.34322e+07
-9.25596e+61,2.23707e+08,4.35175e+07
-9.25596e+61,2.2369e+08,4.36027e+07
-9.25596e+61,2.23673e+08,4.3688e+07
-9.25596e+61,2.23657e+08,4.37733e+07
-9.25596e+61,2.2364e+08,4.38585e+07
-9.25596e+61,2.23623e+08,4.39438e+07
-9.25596e+61,2.23606e+08,4.4029e+07
-9.25596e+61,2.2359e+08,4.41143e+07
-9.25596e+61,2.23573e+08,4.41995e+07
-9.25596e+61,2.23556e+08,4.42847e+07
-9.25596e+61,2.23539e+08,4.43699e+07
-9.25596e+61,2.23522e+08,4.44552e+07
-9.25596e+61,2.23505e+08,4.45404e+07
-9.25596e+61,2.23488e+08,4.46256e+07
-9.25596e+61,2.23471e+08,4.47108e+07
-9.25596e+61,2.23454e+08,4.47959e+07
-9.25596e+61,2.23437e+08,4.48811e+07
-9.25596e+61,2.2342e+08,4.49663e+07
-9.25596e+61,2.23403e+08,4.50515e+07
-9.25596e+61,2.23386e+08,4.51366e+07
-9.25596e+61,2.23368e+08,4.52218e+07
-9.25596e+61,2.23351e+08,4.53069e+07
-9.25596e+61,2.23334e+08,4.53921e+07
-9.25596e+61,2.23316e+08,4.54772e+07
-9.25596e+61,2.23299e+08,4.55623e+07
-9.25596e+61,2.23282e+08,4.56474e+07
-9.25596e+61,2.23264e+08,4.57326e+07
-9.25596e+61,2.23247e+08,4.58177e+07
-9.25596e+61,2.23229e+08,4.59028e+07
-9.25596e+61,2.23212e+08,4.59879e+07
-9.25596e+61,2.23194e+08,4.60729e+07
-9.25596e+61,2.23177e+08,4.6158e+07
-9.25596e+61,2.23159e+08,4.62431e+07
-9.25596e+61,2.23141e+08,4.63282e+07
-9.25596e+61,2.23124e+08,4.64132e+07
-9.25596e+61,2.23106e+08,4.64983e+07
-9.25596e+61,2.23088e+08,4.65833e+07
-9.25596e+61,2.23071e+08,4.66684e+07
-9.25596e+61,2.23053e+08,4.67534e+07
-9.25596e+61,2.23035e+08,4.68384e+07
-9.25596e+61,2.23017e+08,4.69234e+07
-9.25596e+61,2.22999e+08,4.70085e+07
-9.25596e+61,2.22981e+08,4.70935e+07
-9.25596e+61,2.22963e+08,4.71785e+07
-9.25596e+61,2.22945e+08,4.72635e+07
-9.25596e+61,2.22927e+08,4.73484e+07
-9.25596e+61,2.22909e+08,4.74334e+07
-9.25596e+61,2.22891e+08,4.75184e+07
-9.25596e+61,2.22873e+08,4.76034e+07
-9.25596e+61,2.22855e+08,4.76883e+07
-9.25596e+61,2.22837e+08,4.77733e+07
-9.25596e+61,2.22818e+08,4.78582e+07
-9.25596e+61,2.228e+08,4.79431e+07
-9.25596e+61,2.22782e+08,4.80281e+07
-9.25596e+61,2.22763e+08,4.8113e+07
-9.25596e+61,2.22745e+08,4.81979e+07
-9.25596e+61,2.22727e+08,4.82828e+07
-9.25596e+61,2.22708e+08,4.83677e+07
-9.25596e+61,2.2269e+08,4.84526e+07
