-9.25596e+61,1.47447e+08,2.52914e+07
-9.25596e+61,1.47428e+08,2.5397e+07
-9.25596e+61,1.4741e+08,2.55027e+07
-9.25596e+61,1.47392e+08,2.56084e+07
-9.25596e+61,1.47374e+08,2.5714e+07
-9.25596e+61,1.47355e+08,2.58196e+07
-9.25596e+61,1.47336e+08,2.59252e+07
-9.25596e+61,1.47318e+08,2.60308e+07
-9.25596e+61,1.47299e+08,2.61364e+07
-9.25596e+61,1.4728e+08,2.6242e+07
-9.25596e+61,1.47262e+08,2.63476e+07
-9.25596e+61,1.47243e+08,2.64531e+07
-9.25596e+61,1.47224e+08,2.65586e+07
-9.25596e+61,1.47205e+08,2.66642e+07
-9.25596e+61,1.47185e+08,2.67697e+07
-9.25596e+61,1.47166e+08,2.68752e+07
-9.25596e+61,1.47147e+08,2.69806e+07
-9.25596e+61,1.47128e+08,2.70861e+07
-9.25596e+61,1.47108e+08,2.71916e+07
-9.25596e+61,1.47089e+08,2.7297e+07
-9.25596e+61,1.47069e+08,2.74024e+07
-9.25596e+61,1.47049e+08,2.75078e+07
-9.25596e+61,1.47029e+08,2.76132e+07
-9.25596e+61,1.4701e+08,2.77186e+07
-9.25596e+61,1.4699e+08,2.7824e+07
-9.25596e+61,1.4697e+08,2.79293e+07
-9.25596e+61,1.4695e+08,2.80346e+07
-9.25596e+61,1.4693e+08,2.814e+07
-9.25596e+61,1.46909e+08,2.82453e+07
-9.25596e+61,1.46889e+08,2.83506e+07
-9.25596e+61,1.46869e+08,2.84559e+07
-9.25596e+61,1.46848e+08,2.85611e+07
-9.25596e+61,1.46828e+08,2.86664e+07
-9.25596e+61,1.46807e+08,2.87716e+07
-9.25596e+61,1.46787e+08,2.88768e+07
-9.25596e+61,1.46766e+08,2.8982e+07
-9.25596e+61,1.46745e+08,2.90872e+07
-9.25596e+61,1.46724e+08,2.91924e+07
-9.25596e+61,1.46703e+08,2.92976e+07
-9.25596e+61,1.46682e+08,2.94027e+07
-9.25596e+61,1.46661e+08,2.95078e+07
-9.25596e+61,1.4664e+08,2.96129e+07
-9.25596e+61,1.46619e+08,2.9718e+07
-9.25596e+61,1.46597e+08,2.98231e+07
-9.25596e+61,1.46576e+08,2.99282e+07
-9.25596e+61,1.46554e+08,3.00333e+07
-9.25596e+61,1.46533e+08,3.01383e+07
-9.25596e+61,1.46511e+08,3.02433e+07
-9.25596e+61,1.46489e+08,3.03483e+07
-9.25596e+61,1.46468e+08,3.04533e+07
-9.25596e+61,1.46446e+08,3.05583e+07
-9.25596e+61,1.46424e+08,3.06633e+07
-9.25596e+61,1.46402e+08,3.07682e+07
-9.25596e+61,1.4638e+08,3.08731e+07
-9.25596e+61,1.46358e+08,3.0978e+07
-9.25596e+61,1.46335e+08,3.10829e+07
-9.25596e+61,1.46313e+08,3.11878e+07
-9.25596e+61,1.46291e+08,3.12927e+07
-9.25596e+61,1.46268e+08,3.13975e+07
-9.25596e+61,1.46246e+08,3.15024e+07
-9.25596e+61,1.46223e+08,3.16072e+07
-9.25596e+61,1.462e+08,3.1712e+07
-9.25596e+61,1.46177e+08,3.18168e+07
-9.25596e+61,1.46155e+08,3.19215e+07
-9.25596e+61,1.46132e+08,3.20263e+07
-9.25596e+61,1.46109e+08,3.2131e+07
-9.25596e+61,1.46086e+08,3.22357e+07
-9.25596e+61,1.46063e+08,3.23404e+07
-9.25596e+61,1.46039e+08,3.24451e+07
-9.25596e+61,1.46016e+08,3.25498e+07
-9.25596e+61,1.45993e+08,3.26545e+07
-9.25596e+61,1.45969e+08,3.27591e+07
-9.25596e+61,1.45946e+08,3.28637e+07
-9.25596e+61,1.45922e+08,3.29683e+07
-9.25596e+61,1.45898e+08,3.30729e+07
-9.25596e+61,1.45875e+08,3.31775e+07
-9.25596e+61,1.45851e+08,3.3282e+07
-9.25596e+61,1.45827e+08,3.33865e+07
-9.25596e+61,1.45803e+08,3.34911e+07
-9.25596e+61,1.45779e+08,3.35956e+07
-9.25596e+61,1.45755e+08,3.37e+07
-9.25596e+61,1.45731e+08,3.38045e+07
-9.25596e+61,1.45706e+08,3.3909e+07
-9.25596e+61,1.45682e+08,3.40134e+07
-9.25596e+61,1.45658e+08,3.41178e+07
-9.25596e+61,1.45633e+08,3.42222e+07
-9.25596e+61,1.45609e+08,3.43266e+07
-9.25596e+61,1.45584e+08,3.44309e+07
-9.25596e+61,1.45559e+08,3.45353e+07
-9.25596e+61,1.45534e+08,3.46396e+07
-9.25596e+61,1.4551e+08,3.47439e+07
-9.25596e+61,1.45485e+08,3.48482e+07
-9.25596e+61,1.4546e+08,3.49525e+07
-9.25596e+61,1.45434e+08,3.50567e+07
-9.25596e+61,1.45409e+08,3.5161e+07
-9.25596e+61,1.45384e+08,3.52652e+07
-9.25596e+61,1.45359e+08,3.53694e+07
-9.25596e+61,1.45333e+08,3.54736e+07
-9.25596e+61,1.45308e+08,3.55777e+07
-9.25596e+61,1.45282e+08,3.56819e+07
-9.25596e+61,1.45257e+08,3.5786e+07
-9.25596e+61,1.45231e+08,3.58901e+07
-9.25596e+61,1.45205e+08,3.59942e+07
-9.25596e+61,1.45179e+08,3.60982e+07
-9.25596e+61,1.45154e+08,3.62023e+07
-9.25596e+61,1.45128e+08,3.63063e+07
-9.25596e+61,1.45102e+08,3.64103e+07
-9.25596e+61,1.45075e+08,3.65143e+07
-9.25596e+61,1.45049e+08,3.66183e+07
-9.25596e+61,1.45023e+08,3.67223e+07
-9.25596e+61,1.44997e+08,3.68262e+07
-9.25596e+61,1.4497e+08,3.69301e+07
-9.25596e+61,1.44944e+08,3.7034e+07
-9.25596e+61,1.44917e+08,3.71379e+07
-9.25596e+61,1.4489e+08,3.72418e+07
-9.25596e+61,1.44864e+08,3.73456e+07
-9.25596e+61,1.44837e+08,3.74495e+07
-9.25596e+61,1.4481e+08,3.75533e+07
-9.25596e+61,1.44783e+08,3.7657e+07
-9.25596e+61,1.44756e+08,3.77608e+07
-9.25596e+61,1.44729e+08,3.78646e+07
-9.25596e+61,1.44702e+08,3.79683e+07
-9.25596e+61,1.44674e+08,3.8072e+07
-9.25596e+61,1.44647e+08,3.81757e+07
-9.25596e+61,1.4462e+08,3.82794e+07
-9.25596e+61,1.44592e+08,3.8383e+07
-9.25596e+61,1.44565e+08,3.84866e+07
-9.25596e+61,1.44537e+08,3.85903e+07
-9.25596e+61,1.44509e+08,3.86938e+07
-9.25596e+61,1.44482e+08,3.87974e+07
-9.25596e+61,1.44454e+08,3.8901e+07
-9.25596e+61,1.44426e+08,3.90045e+07
-9.25596e+61,1.44398e+08,3.9108e+07
-9.25596e+61,1.4437e+08,3.92115e+07
-9.25596e+61,1.44342e+08,3.9315e+07
-9.25596e+61,1.44313e+08,3.94184e+07
-9.25596e+61,1.44285e+08,3.95218e+07
-9.25596e+61,1.44257e+08,3.96253e+07
-9.25596e+61,1.44228e+08,3.97286e+07
-9.25596e+61,1.442e+08,3.9832e+07
-9.25596e+61,1.44171e+08,3.99354e+07
-9.25596e+61,1.44143e+08,4.00387e+07
-9.25596e+61,1.44114e+08,4.0142e+07
-9.25596e+61,1.44085e+08,4.02453e+07
-9.25596e+61,1.44056e+08,4.03486e+07
-9.25596e+61,1.44027e+08,4.04518e+07
-9.25596e+61,1.43998e+08,4.0555e+07
-9.25596e+61,1.43969e+08,4.06582e+07
-9.25596e+61,1.4394e+08,4.07614e+07
-9.25596e+61,1.43911e+08,4.08646e+07
-9.25596e+61,1.43881e+08,4.09677e+07
-9.25596e+61,1.43852e+08,4.10708e+07
-9.25596e+61,1.43822e+08,4.11739e+07
-9.25596e+61,1.43793e+08,4.1277e+07
-9.25596e+61,1.43763e+08,4.13801e+07
-9.25596e+61,1.43733e+08,4.14831e+07
-9.25596e+61,1.43704e+08,4.15861e+07
-9.25596e+61,1.43674e+08,4.16891e+07
-9.25596e+61,1.43644e+08,4.17921e+07
-9.25596e+61,1.43614e+08,4.1895e+07
-9.25596e+61,1.43584e+08,4.1998e+07
-9.25596e+61,1.43554e+08,4.21009e+07
-9.25596e+61,1.43524e+08,4.22037e+07
-9.25596e+61,1.43493e+08,4.23066e+07
-9.25596e+61,1.43463e+08,4.24095e+07
-9.25596e+61,1.43432e+08,4.25123e+07
-9.25596e+61,1.43402e+08,4.26151e+07
-9.25596e+61,1.43371e+08,4.27178e+07
-9.25596e+61,1.43341e+08,4.28206e+07
-9.25596e+61,1.4331e+08,4.29233e+07
-9.25596e+61,1.43279e+08,4.3026e+07
-9.25596e+61,1.43248e+08,4.31287e+07
-9.25596e+61,1.43217e+08,4.32314e+07
-9.25596e+61,1.43186e+08,4.3334e+07
-9.25596e+61,1.43155e+08,4.34367e+07
-9.25596e+61,1.43124e+08,4.35393e+07
-9.25596e+61,1.43093e+08,4.36418e+07
-9.25596e+61,1.43061e+08,4.37444e+07
-9.25596e+61,1.4303e+08,4.38469e+07
-9.25596e+61,1.42999e+08,4.39494e+07
-9.25596e+61,1.42967e+08,4.40519e+07
-9.25596e+61,1.42935e+08,4.41544e+07
-9.25596e+61,1.42904e+08,4.42568e+07
-9.25596e+61,1.42872e+08,4.43592e+07
-9.25596e+61,1.4284e+08,4.44616e+07
-9.25596e+61,1.42808e+08,4.4564e+07
-9.25596e+61,1.42776e+08,4.46664e+07
-9.25596e+61,1.42744e+08,4.47687e+07
-9.25596e+61,1.42712e+08,4.4871e+07
-9.25596e+61,1.4268e+08,4.49733e+07
-9.25596e+61,1.42648e+08,4.50755e+07
-9.25596e+61,1.42615e+08,4.51778e+07
-9.25596e+61,1.42583e+08,4.528e+07
-9.25596e+61,1.4255e+08,4.53822e+07
-9.25596e+61,1.42518e+08,4.54843e+07
-9.25596e+61,1.42485e+08,4.55865e+07
-9.25596e+61,1.42452e+08,4.56886e+07
-9.25596e+61,1.4242e+08,4.57907e+07
-9.25596e+61,1.42387e+08,4.58928e+07
-9.25596e+61,1.42354e+08,4.59948e+07
-9.25596e+61,1.42321e+08,4.60968e+07
-9.25596e+61,1.42288e+08,4.61988e+07
-9.25596e+61,1.42255e+08,4.63008e+07
-9.25596e+61,1.42221e+08,4.64028e+07
-9.25596e+61,1.42188e+08,4.65047e+07
-9.25596e+61,1.42155e+08,4.66066e+07
-9.25596e+61,1.42121e+08,4.67085e+07
-9.25596e+61,1.42088e+08,4.68103e+07
-9.25596e+61,1.42054e+08,4.69122e+07
-9.25596e+61,1.42021e+08,4.7014e+07
-9.25596e+61,1.41987e+08,4.71158e+07
-9.25596e+61,1.41953e+08,4.72175e+07
-9.25596e+61,1.41919e+08,4.73193e+07
-9.25596e+61,1.41885e+08,4.7421e+07
-9.25596e+61,1.41851e+08,4.75227e+07
-9.25596e+61,1.41817e+08,4.76243e+07
-9.25596e+61,1.41783e+08,4.7726e+07
-9.25596e+61,1.41749e+08,4.78276e+07
-9.25596e+61,1.41714e+08,4.79292e+07
-9.25596e+61,1.4168e+08,4.80307e+07
-9.25596e+61,1.41645e+08,4.81323e+07
-9.25596e+61,1.41611e+08,4.82338e+07
-9.25596e+61,1.41576e+08,4.83353e+07
-9.25596e+61,1.41542e+08,4.84367e+07
-9.25596e+61,1.41507e+08,4.85382e+07
-9.25596e+61,1.41472e+08,4.86396e+07
-9.25596e+61,1.41437e+08,4.8741e+07
-9.25596e+61,1.41402e+08,4.88423e+07
-9.25596e+61,1.41367e+08,4.89437e+07
-9.25596e+61,1.41332e+08,4.9045e+07
-9.25596e+61,1.41297e+08,4.91463e+07
-9.25596e+61,1.41262e+08,4.92476e+07
-9.25596e+61,1.41226e+08,4.93488e+07
-9.25596e+61,1.41191e+08,4.945e+07
-9.25596e+61,1.41155e+08,4.95512e+07
-9.25596e+61,1.4112e+08,4.96524e+07
-9.25596e+61,1.41084e+08,4.97535e+07
-9.25596e+61,1.41048e+08,4.98546e+07
-9.25596e+61,1.41013e+08,4.99557e+07
-9.25596e+61,1.40977e+08,5.00568e+07
-9.25596e+61,1.40941e+08,5.01578e+07
-9.25596e+61,1.40905e+08,5.02588e+07
-9.25596e+61,1.40869e+08,5.03598e+07
-9.25596e+61,1.40833e+08,5.04608e+07
-9.25596e+61,1.40797e+08,5.05617e+07
-9.25596e+61,1.4076e+08,5.06626e+07
-9.25596e+61,1.40724e+08,5.07635e+07
-9.25596e+61,1.40688e+08,5.08643e+07
-9.25596e+61,1.40651e+08,5.09652e+07
-9.25596e+61,1.40614e+08,5.1066e+07
-9.25596e+61,1.40578e+08,5.11667e+07
-9.25596e+61,1.40541e+08,5.12675e+07
-9.25596e+61,1.40504e+08,5.13682e+07
-9.25596e+61,1.40467e+08,5.14689e+07
-9.25596e+61,1.40431e+08,5.15696e+07
-9.25596e+61,1.40394e+08,5.16702e+07
-9.25596e+61,1.40356e+08,5.17708e+07
-9.25596e+61,1.40319e+08,5.18714e+07
-9.25596e+61,1.40282e+08,5.1972e+07
-9.25596e+61,1.40245e+08,5.20725e+07
-9.25596e+61,1.40207e+08,5.2173e+07
-9.25596e+61,1.4017e+08,5.22735e+07
-9.25596e+61,1.40133e+08,5.2374e+07
-9.25596e+61,1.40095e+08,5.24744e+07
-9.25596e+61,1.40057e+08,5.25748e+07
-9.25596e+61,1.4002e+08,5.26752e+07
-9.25596e+61,1.39982e+08,5.27755e+07
-9.25596e+61,1.39944e+08,5.28759e+07
-9.25596e+61,1.39906e+08,5.29762e+07
-9.25596e+61,1.39868e+08,5.30764e+07
-9.25596e+61,1.3983e+08,5.31767e+07
-9.25596e+61,1.39792e+08,5.32769e+07
-9.25596e+61,1.39754e+08,5.33771e+07
-9.25596e+61,1.39715e+08,5.34772e+07
-9.25596e+61,1.39677e+08,5.35774e+07
-9.25596e+61,1.39638e+08,5.36775e+07
-9.25596e+61,1.396e+08,5.37775e+07
-9.25596e+61,1.39561e+08,5.38776e+07
-9.25596e+61,1.39523e+08,5.39776e+07
-9.25596e+61,1.39484e+08,5.40776e+07
-9.25596e+61,1.39445e+08,5.41776e+07
-9.25596e+61,1.39406e+08,5.42775e+07
-9.25596e+61,1.39367e+08,5.43774e+07
-9.25596e+61,1.39328e+08,5.44773e+07
-9.25596e+61,1.39289e+08,5.45771e+07
-9.25596e+61,1.3925e+08,5.4677e+07
-9.25596e+61,1.39211e+08,5.47768e+07
-9.25596e+61,1.39172e+08,5.48765e+07
-9.25596e+61,1.39132e+08,5.49763e+07
-9.25596e+61,1.39093e+08,5.5076e+07
-9.25596e+61,1.39053e+08,5.51757e+07
-9.25596e+61,1.39014e+08,5.52753e+07
-9.25596e+61,1.38974e+08,5.5375e+07
-9.25596e+61,1.38934e+08,5.54746e+07
-9.25596e+61,1.38894e+08,5.55741e+07
-9.25596e+61,1.38855e+08,5.56737e+07
-9.25596e+61,1.38815e+08,5.57732e+07
-9.25596e+61,1.38775e+08,5.58727e+07
-9.25596e+61,1.38735e+08,5.59721e+07
-9.25596e+61,1.38694e+08,5.60715e+07
-9.25596e+61,1.38654e+08,5.61709e+07
-9.25596e+61,1.38614e+08,5.62703e+07
-9.25596e+61,1.38574e+08,5.63697e+07
-9.25596e+61,1.38533e+08,5.6469e+07
-9.25596e+61,1.38493e+08,5.65682e+07
-9.25596e+61,1.38452e+08,5.66675e+07
-9.25596e+61,1.38411e+08,5.67667e+07
-9.25596e+61,1.38371e+08,5.68659e+07
-9.25596e+61,1.3833e+08,5.69651e+07
-9.25596e+61,1.38289e+08,5.70642e+07
-9.25596e+61,1.38248e+08,5.71633e+07
-9.25596e+61,1.38207e+08,5.72624e+07
-9.25596e+61,1.38166e+08,5.73615e+07
-9.25596e+61,1.38125e+08,5.74605e+07
-9.25596e+61,1.38084e+08,5.75595e+07
-9.25596e+61,1.38042e+08,5.76584e+07
-9.25596e+61,1.38001e+08,5.77574e+07
-9.25596e+61,1.37959e+08,5.78563e+07
-9.25596e+61,1.37918e+08,5.79551e+07
-9.25596e+61,1.37876e+08,5.8054e+07
-9.25596e+61,1.37835e+08,5.81528e+07
-9.25596e+61,1.37793e+08,5.82516e+07
-9.25596e+61,1.37751e+08,5.83503e+07
-9.25596e+61,1.37709e+08,5.8449e+07
-9.25596e+61,1.37667e+08,5.85477e+07
-9.25596e+61,1.37625e+08,5.86464e+07
