-9.25596e+61,1.07787e+08,9.44441e+06
-9.25596e+61,1.07776e+08,9.57001e+06
-9.25596e+61,1.07765e+08,9.6956e+06
-9.25596e+61,1.07753e+08,9.82117e+06
-9.25596e+61,1.07742e+08,9.94673e+06
-9.25596e+61,1.0773e+08,1.00723e+07
-9.25596e+61,1.07718e+08,1.01978e+07
-9.25596e+61,1.07706e+08,1.03233e+07
-9.25596e+61,1.07694e+08,1.04488e+07
-9.25596e+61,1.07682e+08,1.05743e+07
-9.25596e+61,1.0767e+08,1.06998e+07
-9.25596e+61,1.07657e+08,1.08253e+07
-9.25596e+61,1.07644e+08,1.09507e+07
-9.25596e+61,1.07632e+08,1.10761e+07
-9.25596e+61,1.07619e+08,1.12015e+07
-9.25596e+61,1.07605e+08,1.13269e+07
-9.25596e+61,1.07592e+08,1.14523e+07
-9.25596e+61,1.07579e+08,1.15777e+07
-9.25596e+61,1.07565e+08,1.17031e+07
-9.25596e+61,1.07552e+08,1.18284e+07
-9.25596e+61,1.07538e+08,1.19537e+07
-9.25596e+61,1.07524e+08,1.2079e+07
-9.25596e+61,1.0751e+08,1.22043e+07
-9.25596e+61,1.07495e+08,1.23296e+07
-9.25596e+61,1.07481e+08,1.24548e+07
-9.25596e+61,1.07466e+08,1.25801e+07
-9.25596e+61,1.07451e+08,1.27053e+07
-9.25596e+61,1.07437e+08,1.28305e+07
-9.25596e+61,1.07422e+08,1.29557e+07
-9.25596e+61,1.07406e+08,1.30809e+07
-9.25596e+61,1.07391e+08,1.3206e+07
-9.25596e+61,1.07376e+08,1.33312e+07
-9.25596e+61,1.0736e+08,1.34563e+07
-9.25596e+61,1.07344e+08,1.35814e+07
-9.25596e+61,1.07328e+08,1.37064e+07
-9.25596e+61,1.07312e+08,1.38315e+07
-9.25596e+61,1.07296e+08,1.39566e+07
-9.25596e+61,1.0728e+08,1.40816e+07
-9.25596e+61,1.07263e+08,1.42066e+07
-9.25596e+61,1.07247e+08,1.43316e+07
-9.25596e+61,1.0723e+08,1.44565e+07
-9.25596e+61,1.07213e+08,1.45815e+07
-9.25596e+61,1.07196e+08,1.47064e+07
-9.25596e+61,1.07179e+08,1.48313e+07
-9.25596e+61,1.07161e+08,1.49562e+07
-9.25596e+61,1.07144e+08,1.50811e+07
-9.25596e+61,1.07126e+08,1.52059e+07
-9.25596e+61,1.07108e+08,1.53307e+07
-9.25596e+61,1.0709e+08,1.54555e+07
-9.25596e+61,1.07072e+08,1.55803e+07
-9.25596e+61,1.07054e+08,1.57051e+07
-9.25596e+61,1.07036e+08,1.58298e+07
-9.25596e+61,1.07017e+08,1.59545e+07
-9.25596e+61,1.06999e+08,1.60792e+07
-9.25596e+61,1.0698e+08,1.62039e+07
-9.25596e+61,1.06961e+08,1.63286e+07
-9.25596e+61,1.06942e+08,1.64532e+07
-9.25596e+61,1.06922e+08,1.65778e+07
-9.25596e+61,1.06903e+08,1.67024e+07
-9.25596e+61,1.06884e+08,1.68269e+07
-9.25596e+61,1.06864e+08,1.69515e+07
-9.25596e+61,1.06844e+08,1.7076e+07
-9.25596e+61,1.06824e+08,1.72005e+07
-9.25596e+61,1.06804e+08,1.7325e+07
-9.25596e+61,1.06784e+08,1.74494e+07
-9.25596e+61,1.06763e+08,1.75738e+07
-9.25596e+61,1.06743e+08,1.76982e+07
-9.25596e+61,1.06722e+08,1.78226e+07
-9.25596e+61,1.06701e+08,1.7947e+07
-9.25596e+61,1.0668e+08,1.80713e+07
-9.25596e+61,1.06659e+08,1.81956e+07
-9.25596e+61,1.06638e+08,1.83199e+07
-9.25596e+61,1.06616e+08,1.84441e+07
-9.25596e+61,1.06595e+08,1.85684e+07
-9.25596e+61,1.06573e+08,1.86926e+07
-9.25596e+61,1.06551e+08,1.88167e+07
-9.25596e+61,1.06529e+08,1.89409e+07
-9.25596e+61,1.06507e+08,1.9065e+07
-9.25596e+61,1.06485e+08,1.91891e+07
-9.25596e+61,1.06462e+08,1.93132e+07
-9.25596e+61,1.0644e+08,1.94372e+07
-9.25596e+61,1.06417e+08,1.95613e+07
-9.25596e+61,1.06394e+08,1.96853e+07
-9.25596e+61,1.06371e+08,1.98092e+07
-9.25596e+61,1.06348e+08,1.99332e+07
-9.25596e+61,1.06325e+08,2.00571e+07
-9.25596e+61,1.06301e+08,2.0181e+07
-9.25596e+61,1.06278e+08,2.03048e+07
-9.25596e+61,1.06254e+08,2.04287e+07
-9.25596e+61,1.0623e+08,2.05525e+07
-9.25596e+61,1.06206e+08,2.06762e+07
-9.25596e+61,1.06182e+08,2.08e+07
-9.25596e+61,1.06158e+08,2.09237e+07
-9.25596e+61,1.06133e+08,2.10474e+07
-9.25596e+61,1.06109e+08,2.11711e+07
-9.25596e+61,1.06084e+08,2.12947e+07
-9.25596e+61,1.06059e+08,2.14183e+07
-9.25596e+61,1.06034e+08,2.15419e+07
-9.25596e+61,1.06009e+08,2.16654e+07
-9.25596e+61,1.05983e+08,2.17889e+07
-9.25596e+61,1.05958e+08,2.19124e+07
-9.25596e+61,1.05932e+08,2.20359e+07
-9.25596e+61,1.05907e+08,2.21593e+07
-9.25596e+61,1.05881e+08,2.22827e+07
-9.25596e+61,1.05855e+08,2.24061e+07
-9.25596e+61,1.05828e+08,2.25294e+07
-9.25596e+61,1.05802e+08,2.26527e+07
-9.25596e+61,1.05776e+08,2.2776e+07
-9.25596e+61,1.05749e+08,2.28992e+07
-9.25596e+61,1.05722e+08,2.30225e+07
-9.25596e+61,1.05695e+08,2.31456e+07
-9.25596e+61,1.05668e+08,2.32688e+07
-9.25596e+61,1.05641e+08,2.33919e+07
-9.25596e+61,1.05614e+08,2.3515e+07
-9.25596e+61,1.05586e+08,2.36381e+07
-9.25596e+61,1.05559e+08,2.37611e+07
-9.25596e+61,1.05531e+08,2.38841e+07
-9.25596e+61,1.05503e+08,2.4007e+07
-9.25596e+61,1.05475e+08,2.413e+07
-9.25596e+61,1.05447e+08,2.42529e+07
-9.25596e+61,1.05419e+08,2.43757e+07
-9.25596e+61,1.0539e+08,2.44985e+07
-9.25596e+61,1.05361e+08,2.46213e+07
-9.25596e+61,1.05333e+08,2.47441e+07
-9.25596e+61,1.05304e+08,2.48668e+07
-9.25596e+61,1.05275e+08,2.49895e+07
-9.25596e+61,1.05246e+08,2.51122e+07
-9.25596e+61,1.05216e+08,2.52348e+07
-9.25596e+61,1.05187e+08,2.53574e+07
-9.25596e+61,1.05157e+08,2.548e+07
-9.25596e+61,1.05127e+08,2.56025e+07
-9.25596e+61,1.05097e+08,2.5725e+07
-9.25596e+61,1.05067e+08,2.58474e+07
-9.25596e+61,1.05037e+08,2.59698e+07
-9.25596e+61,1.05007e+08,2.60922e+07
-9.25596e+61,1.04976e+08,2.62146e+07
-9.25596e+61,1.04946e+08,2.63369e+07
-9.25596e+61,1.04915e+08,2.64592e+07
-9.25596e+61,1.04884e+08,2.65814e+07
-9.25596e+61,1.04853e+08,2.67036e+07
-9.25596e+61,1.04822e+08,2.68258e+07
-9.25596e+61,1.04791e+08,2.69479e+07
-9.25596e+61,1.04759e+08,2.707e+07
-9.25596e+61,1.04727e+08,2.71921e+07
-9.25596e+61,1.04696e+08,2.73141e+07
-9.25596e+61,1.04664e+08,2.74361e+07
-9.25596e+61,1.04632e+08,2.7558e+07
-9.25596e+61,1.046e+08,2.76799e+07
-9.25596e+61,1.04567e+08,2.78018e+07
-9.25596e+61,1.04535e+08,2.79236e+07
-9.25596e+61,1.04502e+08,2.80454e+07
-9.25596e+61,1.04469e+08,2.81672e+07
-9.25596e+61,1.04436e+08,2.82889e+07
-9.25596e+61,1.04403e+08,2.84106e+07
-9.25596e+61,1.0437e+08,2.85322e+07
-9.25596e+61,1.04337e+08,2.86538e+07
-9.25596e+61,1.04303e+08,2.87754e+07
-9.25596e+61,1.0427e+08,2.88969e+07
-9.25596e+61,1.04236e+08,2.90184e+07
-9.25596e+61,1.04202e+08,2.91398e+07
-9.25596e+61,1.04168e+08,2.92613e+07
-9.25596e+61,1.04134e+08,2.93826e+07
-9.25596e+61,1.041e+08,2.9504e+07
-9.25596e+61,1.04065e+08,2.96252e+07
-9.25596e+61,1.04031e+08,2.97465e+07
-9.25596e+61,1.03996e+08,2.98677e+07
-9.25596e+61,1.03961e+08,2.99889e+07
-9.25596e+61,1.03926e+08,3.011e+07
-9.25596e+61,1.03891e+08,3.02311e+07
-9.25596e+61,1.03856e+08,3.03521e+07
-9.25596e+61,1.0382e+08,3.04731e+07
-9.25596e+61,1.03785e+08,3.05941e+07
-9.25596e+61,1.03749e+08,3.0715e+07
-9.25596e+61,1.03713e+08,3.08359e+07
-9.25596e+61,1.03677e+08,3.09567e+07
-9.25596e+61,1.03641e+08,3.10775e+07
-9.25596e+61,1.03605e+08,3.11983e+07
-9.25596e+61,1.03568e+08,3.1319e+07
-9.25596e+61,1.03532e+08,3.14396e+07
-9.25596e+61,1.03495e+08,3.15603e+07
-9.25596e+61,1.03458e+08,3.16808e+07
-9.25596e+61,1.03421e+08,3.18014e+07
-9.25596e+61,1.03384e+08,3.19219e+07
-9.25596e+61,1.03347e+08,3.20423e+07
-9.25596e+61,1.03309e+08,3.21627e+07
-9.25596e+61,1.03272e+08,3.22831e+07
-9.25596e+61,1.03234e+08,3.24034e+07
-9.25596e+61,1.03196e+08,3.25237e+07
-9.25596e+61,1.03158e+08,3.26439e+07
-9.25596e+61,1.0312e+08,3.27641e+07
-9.25596e+61,1.03082e+08,3.28843e+07
-9.25596e+61,1.03043e+08,3.30044e+07
-9.25596e+61,1.03005e+08,3.31244e+07
-9.25596e+61,1.02966e+08,3.32444e+07
-9.25596e+61,1.02927e+08,3.33644e+07
-9.25596e+61,1.02888e+08,3.34843e+07
-9.25596e+61,1.02849e+08,3.36042e+07
-9.25596e+61,1.0281e+08,3.3724e+07
-9.25596e+61,1.02771e+08,3.38438e+07
-9.25596e+61,1.02731e+08,3.39635e+07
-9.25596e+61,1.02692e+08,3.40832e+07
-9.25596e+61,1.02652e+08,3.42029e+07
-9.25596e+61,1.02612e+08,3.43225e+07
-9.25596e+61,1.02572e+08,3.4442e+07
-9.25596e+61,1.02532e+08,3.45615e+07
-9.25596e+61,1.02491e+08,3.4681e+07
-9.25596e+61,1.02451e+08,3.48004e+07
-9.25596e+61,1.0241e+08,3.49198e+07
-9.25596e+61,1.02369e+08,3.50391e+07
-9.25596e+61,1.02329e+08,3.51583e+07
-9.25596e+61,1.02288e+08,3.52776e+07
-9.25596e+61,1.02246e+08,3.53967e+07
-9.25596e+61,1.02205e+08,3.55159e+07
-9.25596e+61,1.02164e+08,3.56349e+07
-9.25596e+61,1.02122e+08,3.5754e+07
-9.25596e+61,1.0208e+08,3.58729e+07
-9.25596e+61,1.02038e+08,3.59919e+07
-9.25596e+61,1.01996e+08,3.61107e+07
-9.25596e+61,1.01954e+08,3.62296e+07
-9.25596e+61,1.01912e+08,3.63484e+07
-9.25596e+61,1.01869e+08,3.64671e+07
-9.25596e+61,1.01827e+08,3.65858e+07
-9.25596e+61,1.01784e+08,3.67044e+07
-9.25596e+61,1.01741e+08,3.6823e+07
-9.25596e+61,1.01698e+08,3.69415e+07
-9.25596e+61,1.01655e+08,3.706e+07
-9.25596e+61,1.01612e+08,3.71785e+07
-9.25596e+61,1.01569e+08,3.72968e+07
-9.25596e+61,1.01525e+08,3.74152e+07
-9.25596e+61,1.01481e+08,3.75334e+07
-9.25596e+61,1.01438e+08,3.76517e+07
-9.25596e+61,1.01394e+08,3.77699e+07
-9.25596e+61,1.0135e+08,3.7888e+07
-9.25596e+61,1.01305e+08,3.80061e+07
-9.25596e+61,1.01261e+08,3.81241e+07
-9.25596e+61,1.01217e+08,3.82421e+07
-9.25596e+61,1.01172e+08,3.836e+07
-9.25596e+61,1.01127e+08,3.84779e+07
-9.25596e+61,1.01082e+08,3.85957e+07
-9.25596e+61,1.01037e+08,3.87134e+07
-9.25596e+61,1.00992e+08,3.88312e+07
-9.25596e+61,1.00947e+08,3.89488e+07
-9.25596e+61,1.00901e+08,3.90664e+07
-9.25596e+61,1.00856e+08,3.9184e+07
-9.25596e+61,1.0081e+08,3.93015e+07
-9.25596e+61,1.00764e+08,3.94189e+07
-9.25596e+61,1.00718e+08,3.95363e+07
-9.25596e+61,1.00672e+08,3.96537e+07
-9.25596e+61,1.00626e+08,3.97709e+07
-9.25596e+61,1.00579e+08,3.98882e+07
-9.25596e+61,1.00533e+08,4.00054e+07
-9.25596e+61,1.00486e+08,4.01225e+07
-9.25596e+61,1.00439e+08,4.02395e+07
-9.25596e+61,1.00392e+08,4.03566e+07
-9.25596e+61,1.00345e+08,4.04735e+07
-9.25596e+61,1.00298e+08,4.05904e+07
-9.25596e+61,1.0025e+08,4.07073e+07
-9.25596e+61,1.00203e+08,4.08241e+07
-9.25596e+61,1.00155e+08,4.09408e+07
-9.25596e+61,1.00108e+08,4.10575e+07
-9.25596e+61,1.0006e+08,4.11741e+07
-9.25596e+61,1.00012e+08,4.12907e+07
-9.25596e+61,9.99634e+07,4.14072e+07
-9.25596e+61,9.99151e+07,4.15237e+07
-9.25596e+61,9.98666e+07,4.16401e+07
-9.25596e+61,9.9818e+07,4.17564e+07
-9.25596e+61,9.97693e+07,4.18727e+07
-9.25596e+61,9.97205e+07,4.19889e+07
-9.25596e+61,9.96715e+07,4.21051e+07
-9.25596e+61,9.96223e+07,4.22212e+07
-9.25596e+61,9.95731e+07,4.23373e+07
-9.25596e+61,9.95236e+07,4.24533e+07
-9.25596e+61,9.94741e+07,4.25693e+07
-9.25596e+61,9.94244e+07,4.26851e+07
-9.25596e+61,9.93746e+07,4.2801e+07
-9.25596e+61,9.93247e+07,4.29167e+07
-9.25596e+61,9.92746e+07,4.30325e+07
-9.25596e+61,9.92244e+07,4.31481e+07
-9.25596e+61,9.9174e+07,4.32637e+07
-9.25596e+61,9.91236e+07,4.33793e+07
-9.25596e+61,9.90729e+07,4.34947e+07
-9.25596e+61,9.90222e+07,4.36102e+07
-9.25596e+61,9.89713e+07,4.37255e+07
-9.25596e+61,9.89203e+07,4.38408e+07
-9.25596e+61,9.88691e+07,4.39561e+07
-9.25596e+61,9.88178e+07,4.40712e+07
-9.25596e+61,9.87664e+07,4.41864e+07
-9.25596e+61,9.87149e+07,4.43014e+07
-9.25596e+61,9.86632e+07,4.44164e+07
-9.25596e+61,9.86113e+07,4.45314e+07
-9.25596e+61,9.85594e+07,4.46463e+07
-9.25596e+61,9.85073e+07,4.47611e+07
-9.25596e+61,9.84551e+07,4.48758e+07
-9.25596e+61,9.84027e+07,4.49905e+07
-9.25596e+61,9.83502e+07,4.51052e+07
-9.25596e+61,9.82976e+07,4.52198e+07
-9.25596e+61,9.82448e+07,4.53343e+07
-9.25596e+61,9.81919e+07,4.54487e+07
-9.25596e+61,9.81389e+07,4.55631e+07
-9.25596e+61,9.80857e+07,4.56774e+07
-9.25596e+61,9.80324e+07,4.57917e+07
-9.25596e+61,9.7979e+07,4.59059e+07
-9.25596e+61,9.79254e+07,4.60201e+07
-9.25596e+61,9.78718e+07,4.61341e+07
-9.25596e+61,9.78179e+07,4.62482e+07
-9.25596e+61,9.7764e+07,4.63621e+07
-9.25596e+61,9.77099e+07,4.6476e+07
-9.25596e+61,9.76557e+07,4.65898e+07
-9.25596e+61,9.76013e+07,4.67036e+07
-9.25596e+61,9.75468e+07,4.68173e+07
-9.25596e+61,9.74922e+07,4.6931e+07
-9.25596e+61,9.74374e+07,4.70445e+07
-9.25596e+61,9.73825e+07,4.7158e+07
-9.25596e+61,9.73275e+07,4.72715e+07
-9.25596e+61,9.72724e+07,4.73849e+07
-9.25596e+61,9.72171e+07,4.74982e+07
-9.25596e+61,9.71617e+07,4.76115e+07
-9.25596e+61,9.71061e+07,4.77246e+07
-9.25596e+61,9.70504e+07,4.78378e+07
-9.25596e+61,9.69946e+07,4.79508e+07
-9.25596e+61,9.69387e+07,4.80638e+07
-9.25596e+61,9.68826e+07,4.81768e+07
-9.25596e+61,9.68264e+07,4.82896e+07
-9.25596e+61,9.67701e+07,4.84024e+07
-9.25596e+61,9.67136e+07,4.85152e+07
-9.25596e+61,9.6657e+07,4.86278e+07
-9.25596e+61,9.66003e+07,4.87404e+07
-9.25596e+61,9.65434e+07,4.8853e+07
-9.25596e+61,9.64864e+07,4.89654e+07
-9.25596e+61,9.64293e+07,4.90778e+07
-9.25596e+61,9.6372e+07,4.91902e+07
-9.25596e+61,9.63146e+07,4.93024e+07
-9.25596e+61,9.62571e+07,4.94146e+07
-9.25596e+61,9.61995e+07,4.95268e+07
-9.25596e+61,9.61417e+07,4.96388e+07
-9.25596e+61,9.60838e+07,4.97508e+07
-9.25596e+61,9.60257e+07,4.98628e+07
-9.25596e+61,9.59676e+07,4.99746e+07
-9.25596e+61,9.59093e+07,5.00864e+07
-9.25596e+61,9.58508e+07,5.01982e+07
-9.25596e+61,9.57923e+07,5.03098e+07
-9.25596e+61,9.57336e+07,5.04214e+07
-9.25596e+61,9.56748e+07,5.05329e+07
-9.25596e+61,9.56158e+07,5.06444e+07
-9.25596e+61,9.55567e+07,5.07558e+07
-9.25596e+61,9.54975e+07,5.08671e+07
-9.25596e+61,9.54382e+07,5.09784e+07
-9.25596e+61,9.53787e+07,5.10895e+07
-9.25596e+61,9.53191e+07,5.12006e+07
-9.25596e+61,9.52594e+07,5.13117e+07
-9.25596e+61,9.51995e+07,5.14227e+07
-9.25596e+61,9.51395e+07,5.15336e+07
-9.25596e+61,9.50794e+07,5.16444e+07
-9.25596e+61,9.50192e+07,5.17552e+07
-9.25596e+61,9.49588e+07,5.18658e+07
-9.25596e+61,9.48983e+07,5.19765e+07
-9.25596e+61,9.48377e+07,5.2087e+07
-9.25596e+61,9.47769e+07,5.21975e+07
-9.25596e+61,9.4716e+07,5.23079e+07
-9.25596e+61,9.4655e+07,5.24182e+07
-9.25596e+61,9.45938e+07,5.25285e+07
-9.25596e+61,9.45326e+07,5.26387e+07
-9.25596e+61,9.44712e+07,5.27488e+07
-9.25596e+61,9.44096e+07,5.28589e+07
-9.25596e+61,9.4348e+07,5.29689e+07
-9.25596e+61,9.42862e+07,5.30788e+07
-9.25596e+61,9.42243e+07,5.31886e+07
-9.25596e+61,9.41622e+07,5.32984e+07
-9.25596e+61,9.41e+07,5.34081e+07
-9.25596e+61,9.40377e+07,5.35177e+07
-9.25596e+61,9.39753e+07,5.36272e+07
-9.25596e+61,9.39128e+07,5.37367e+07
-9.25596e+61,9.38501e+07,5.38461e+07
-9.25596e+61,9.37873e+07,5.39554e+07
-9.25596e+61,9.37243e+07,5.40647e+07
-9.25596e+61,9.36613e+07,5.41739e+07
-9.25596e+61,9.35981e+07,5.4283e+07
-9.25596e+61,9.35348e+07,5.4392e+07
-9.25596e+61,9.34713e+07,5.4501e+07
-9.25596e+61,9.34077e+07,5.46098e+07
-9.25596e+61,9.3344e+07,5.47187e+07
-9.25596e+61,9.32802e+07,5.48274e+07
-9.25596e+61,9.32163e+07,5.49361e+07
-9.25596e+61,9.31522e+07,5.50446e+07
-9.25596e+61,9.3088e+07,5.51532e+07
-9.25596e+61,9.30236e+07,5.52616e+07
-9.25596e+61,9.29592e+07,5.537e+07
-9.25596e+61,9.28946e+07,5.54782e+07
-9.25596e+61,9.28299e+07,5.55865e+07
-9.25596e+61,9.2765e+07,5.56946e+07
-9.25596e+61,9.27001e+07,5.58027e+07
-9.25596e+61,9.2635e+07,5.59106e+07
-9.25596e+61,9.25698e+07,5.60186e+07
-9.25596e+61,9.25044e+07,5.61264e+07
-9.25596e+61,9.2439e+07,5.62341e+07
-9.25596e+61,9.23734e+07,5.63418e+07
-9.25596e+61,9.23076e+07,5.64494e+07
-9.25596e+61,9.22418e+07,5.6557e+07
-9.25596e+61,9.21758e+07,5.66644e+07
-9.25596e+61,9.21097e+07,5.67718e+07
-9.25596e+61,9.20435e+07,5.68791e+07
-9.25596e+61,9.19772e+07,5.69863e+07
-9.25596e+61,9.19107e+07,5.70934e+07
-9.25596e+61,9.18441e+07,5.72005e+07
-9.25596e+61,9.17774e+07,5.73075e+07
-9.25596e+61,9.17106e+07,5.74144e+07
-9.25596e+61,9.16436e+07,5.75212e+07
-9.25596e+61,9.15765e+07,5.7628e+07
-9.25596e+61,9.15093e+07,5.77347e+07
-9.25596e+61,9.14419e+07,5.78413e+07
-9.25596e+61,9.13745e+07,5.79478e+07
-9.25596e+61,9.13069e+07,5.80542e+07
-9.25596e+61,9.12392e+07,5.81606e+07
-9.25596e+61,9.11713e+07,5.82669e+07
-9.25596e+61,9.11034e+07,5.83731e+07
-9.25596e+61,9.10353e+07,5.84792e+07
-9.25596e+61,9.09671e+07,5.85852e+07
-9.25596e+61,9.08987e+07,5.86912e+07
-9.25596e+61,9.08303e+07,5.87971e+07
-9.25596e+61,9.07617e+07,5.89029e+07
-9.25596e+61,9.0693e+07,5.90086e+07
-9.25596e+61,9.06242e+07,5.91143e+07
-9.25596e+61,9.05552e+07,5.92198e+07
-9.25596e+61,9.04862e+07,5.93253e+07
-9.25596e+61,9.0417e+07,5.94307e+07
-9.25596e+61,9.03477e+07,5.9536e+07
-9.25596e+61,9.02782e+07,5.96413e+07
-9.25596e+61,9.02087e+07,5.97464e+07
-9.25596e+61,9.0139e+07,5.98515e+07
-9.25596e+61,9.00692e+07,5.99565e+07
-9.25596e+61,8.99992e+07,6.00614e+07
-9.25596e+61,8.99292e+07,6.01663e+07
-9.25596e+61,8.9859e+07,6.0271e+07
-9.25596e+61,8.97887e+07,6.03757e+07
-9.25596e+61,8.97183e+07,6.04803e+07
-9.25596e+61,8.96478e+07,6.05848e+07
-9.25596e+61,8.95771e+07,6.06892e+07
-9.25596e+61,8.95063e+07,6.07936e+07
-9.25596e+61,8.94354e+07,6.08978e+07
-9.25596e+61,8.93644e+07,6.1002e+07
-9.25596e+61,8.92932e+07,6.11061e+07
-9.25596e+61,8.9222e+07,6.12101e+07
-9.25596e+61,8.91506e+07,6.1314e+07
-9.25596e+61,8.90791e+07,6.14179e+07
-9.25596e+61,8.90074e+07,6.15217e+07
-9.25596e+61,8.89357e+07,6.16253e+07
-9.25596e+61,8.88638e+07,6.17289e+07
-9.25596e+61,8.87918e+07,6.18324e+07
-9.25596e+61,8.87197e+07,6.19359e+07
-9.25596e+61,8.86475e+07,6.20392e+07
-9.25596e+61,8.85751e+07,6.21425e+07
-9.25596e+61,8.85027e+07,6.22456e+07
-9.25596e+61,8.84301e+07,6.23487e+07
-9.25596e+61,8.83573e+07,6.24517e+07
-9.25596e+61,8.82845e+07,6.25547e+07
-9.25596e+61,8.82116e+07,6.26575e+07
-9.25596e+61,8.81385e+07,6.27602e+07
-9.25596e+61,8.80653e+07,6.28629e+07
-9.25596e+61,8.7992e+07,6.29655e+07
-9.25596e+61,8.79185e+07,6.3068e+07
-9.25596e+61,8.7845e+07,6.31704e+07
-9.25596e+61,8.77713e+07,6.32727e+07
-9.25596e+61,8.76975e+07,6.3375e+07
-9.25596e+61,8.76236e+07,6.34771e+07
-9.25596e+61,8.75496e+07,6.35792e+07
-9.25596e+61,8.74754e+07,6.36812e+07
-9.25596e+61,8.74012e+07,6.3783e+07
-9.25596e+61,8.73268e+07,6.38849e+07
-9.25596e+61,8.72523e+07,6.39866e+07
-9.25596e+61,8.71776e+07,6.40882e+07
-9.25596e+61,8.71029e+07,6.41897e+07
-9.25596e+61,8.7028e+07,6.42912e+07
-9.25596e+61,8.69531e+07,6.43926e+07
-9.25596e+61,8.6878e+07,6.44939e+07
-9.25596e+61,8.68028e+07,6.45951e+07
-9.25596e+61,8.67274e+07,6.46962e+07
-9.25596e+61,8.6652e+07,6.47972e+07
-9.25596e+61,8.65764e+07,6.48981e+07
-9.25596e+61,8.65007e+07,6.4999e+07
-9.25596e+61,8.64249e+07,6.50997e+07
-9.25596e+61,8.6349e+07,6.52004e+07
-9.25596e+61,8.6273e+07,6.5301e+07
-9.25596e+61,8.61968e+07,6.54014e+07
-9.25596e+61,8.61205e+07,6.55019e+07
-9.25596e+61,8.60442e+07,6.56022e+07
-9.25596e+61,8.59676e+07,6.57024e+07
-9.25596e+61,8.5891e+07,6.58025e+07
