-9.25596e+61,2.87e+09,4.9208e+06
-9.25596e+61,2.87e+09,4.94528e+06
-9.25596e+61,2.87e+09,4.96976e+06
-9.25596e+61,2.87e+09,4.99424e+06
-9.25596e+61,2.87e+09,5.01872e+06
-9.25596e+61,2.87e+09,5.0432e+06
-9.25596e+61,2.87e+09,5.06769e+06
-9.25596e+61,2.87e+09,5.09217e+06
-9.25596e+61,2.87e+09,5.11665e+06
-9.25596e+61,2.87e+09,5.14113e+06
-9.25596e+61,2.87e+09,5.16561e+06
-9.25596e+61,2.87e+09,5.19009e+06
-9.25596e+61,2.87e+09,5.21457e+06
-9.25596e+61,2.87e+09,5.23906e+06
-9.25596e+61,2.87e+09,5.26354e+06
-9.25596e+61,2.87e+09,5.28802e+06
-9.25596e+61,2.87e+09,5.3125e+06
-9.25596e+61,2.87e+09,5.33698e+06
-9.25596e+61,2.86999e+09,5.36146e+06
-9.25596e+61,2.86999e+09,5.38595e+06
-9.25596e+61,2.86999e+09,5.41043e+06
-9.25596e+61,2.86999e+09,5.43491e+06
-9.25596e+61,2.86999e+09,5.45939e+06
-9.25596e+61,2.86999e+09,5.48387e+06
-9.25596e+61,2.86999e+09,5.50835e+06
-9.25596e+61,2.86999e+09,5.53283e+06
-9.25596e+61,2.86999e+09,5.55732e+06
-9.25596e+61,2.86999e+09,5.5818e+06
-9.25596e+61,2.86999e+09,5.60628e+06
-9.25596e+61,2.86999e+09,5.63076e+06
-9.25596e+61,2.86999e+09,5.65524e+06
-9.25596e+61,2.86999e+09,5.67972e+06
-9.25596e+61,2.86999e+09,5.70421e+06
-9.25596e+61,2.86999e+09,5.72869e+06
-9.25596e+61,2.86999e+09,5.75317e+06
-9.25596e+61,2.86999e+09,5.77765e+06
-9.25596e+61,2.86999e+09,5.80213e+06
-9.25596e+61,2.86999e+09,5.82661e+06
-9.25596e+61,2.86999e+09,5.85109e+06
-9.25596e+61,2.86999e+09,5.87558e+06
-9.25596e+61,2.86999e+09,5.90006e+06
-9.25596e+61,2.86999e+09,5.92454e+06
-9.25596e+61,2.86999e+09,5.94902e+06
-9.25596e+61,2.86999e+09,5.9735e+06
-9.25596e+61,2.86999e+09,5.99798e+06
-9.25596e+61,2.86999e+09,6.02247e+06
-9.25596e+61,2.86999e+09,6.04695e+06
-9.25596e+61,2.86999e+09,6.07143e+06
-9.25596e+61,2.86999e+09,6.09591e+06
-9.25596e+61,2.86999e+09,6.12039e+06
-9.25596e+61,2.86999e+09,6.14487e+06
-9.25596e+61,2.86999e+09,6.16935e+06
-9.25596e+61,2.86999e+09,6.19384e+06
-9.25596e+61,2.86999e+09,6.21832e+06
-9.25596e+61,2.86999e+09,6.2428e+06
-9.25596e+61,2.86999e+09,6.26728e+06
-9.25596e+61,2.86999e+09,6.29176e+06
-9.25596e+61,2.86999e+09,6.31624e+06
-9.25596e+61,2.86999e+09,6.34072e+06
-9.25596e+61,2.86999e+09,6.36521e+06
-9.25596e+61,2.86999e+09,6.38969e+06
-9.25596e+61,2.86999e+09,6.41417e+06
-9.25596e+61,2.86999e+09,6.43865e+06
-9.25596e+61,2.86999e+09,6.46313e+06
-9.25596e+61,2.86999e+09,6.48761e+06
-9.25596e+61,2.86999e+09,6.5121e+06
-9.25596e+61,2.86999e+09,6.53658e+06
-9.25596e+61,2.86999e+09,6.56106e+06
-9.25596e+61,2.86999e+09,6.58554e+06
-9.25596e+61,2.86999e+09,6.61002e+06
-9.25596e+61,2.86999e+09,6.6345e+06
-9.25596e+61,2.86999e+09,6.65898e+06
-9.25596e+61,2.86999e+09,6.68347e+06
-9.25596e+61,2.86999e+09,6.70795e+06
-9.25596e+61,2.86999e+09,6.73243e+06
-9.25596e+61,2.86999e+09,6.75691e+06
-9.25596e+61,2.86999e+09,6.78139e+06
-9.25596e+61,2.86999e+09,6.80587e+06
-9.25596e+61,2.86999e+09,6.83036e+06
-9.25596e+61,2.86999e+09,6.85484e+06
-9.25596e+61,2.86999e+09,6.87932e+06
-9.25596e+61,2.86999e+09,6.9038e+06
-9.25596e+61,2.86999e+09,6.92828e+06
-9.25596e+61,2.86999e+09,6.95276e+06
-9.25596e+61,2.86999e+09,6.97724e+06
-9.25596e+61,2.86999e+09,7.00173e+06
-9.25596e+61,2.86999e+09,7.02621e+06
-9.25596e+61,2.86999e+09,7.05069e+06
-9.25596e+61,2.86999e+09,7.07517e+06
-9.25596e+61,2.86999e+09,7.09965e+06
-9.25596e+61,2.86999e+09,7.12413e+06
-9.25596e+61,2.86999e+09,7.14862e+06
-9.25596e+61,2.86999e+09,7.1731e+06
-9.25596e+61,2.86999e+09,7.19758e+06
-9.25596e+61,2.86999e+09,7.22206e+06
-9.25596e+61,2.86999e+09,7.24654e+06
-9.25596e+61,2.86999e+09,7.27102e+06
-9.25596e+61,2.86999e+09,7.2955e+06
-9.25596e+61,2.86999e+09,7.31999e+06
-9.25596e+61,2.86999e+09,7.34447e+06
-9.25596e+61,2.86999e+09,7.36895e+06
-9.25596e+61,2.86999e+09,7.39343e+06
-9.25596e+61,2.86999e+09,7.41791e+06
-9.25596e+61,2.86999e+09,7.44239e+06
-9.25596e+61,2.86999e+09,7.46687e+06
-9.25596e+61,2.86999e+09,7.49136e+06
-9.25596e+61,2.86999e+09,7.51584e+06
-9.25596e+61,2.86999e+09,7.54032e+06
-9.25596e+61,2.86999e+09,7.5648e+06
-9.25596e+61,2.86999e+09,7.58928e+06
-9.25596e+61,2.86999e+09,7.61376e+06
-9.25596e+61,2.86999e+09,7.63825e+06
-9.25596e+61,2.86999e+09,7.66273e+06
-9.25596e+61,2.86999e+09,7.68721e+06
-9.25596e+61,2.86999e+09,7.71169e+06
-9.25596e+61,2.86999e+09,7.73617e+06
-9.25596e+61,2.86999e+09,7.76065e+06
-9.25596e+61,2.86999e+09,7.78513e+06
-9.25596e+61,2.86999e+09,7.80962e+06
-9.25596e+61,2.86999e+09,7.8341e+06
-9.25596e+61,2.86999e+09,7.85858e+06
-9.25596e+61,2.86999e+09,7.88306e+06
-9.25596e+61,2.86999e+09,7.90754e+06
-9.25596e+61,2.86999e+09,7.93202e+06
-9.25596e+61,2.86999e+09,7.9565e+06
-9.25596e+61,2.86999e+09,7.98099e+06
-9.25596e+61,2.86999e+09,8.00547e+06
-9.25596e+61,2.86999e+09,8.02995e+06
-9.25596e+61,2.86999e+09,8.05443e+06
-9.25596e+61,2.86999e+09,8.07891e+06
-9.25596e+61,2.86999e+09,8.10339e+06
-9.25596e+61,2.86999e+09,8.12787e+06
-9.25596e+61,2.86999e+09,8.15236e+06
-9.25596e+61,2.86999e+09,8.17684e+06
-9.25596e+61,2.86999e+09,8.20132e+06
-9.25596e+61,2.86999e+09,8.2258e+06
-9.25596e+61,2.86999e+09,8.25028e+06
-9.25596e+61,2.86999e+09,8.27476e+06
-9.25596e+61,2.86999e+09,8.29925e+06
-9.25596e+61,2.86999e+09,8.32373e+06
-9.25596e+61,2.86999e+09,8.34821e+06
-9.25596e+61,2.86999e+09,8.37269e+06
-9.25596e+61,2.86999e+09,8.39717e+06
-9.25596e+61,2.86999e+09,8.42165e+06
-9.25596e+61,2.86999e+09,8.44613e+06
-9.25596e+61,2.86999e+09,8.47062e+06
-9.25596e+61,2.86999e+09,8.4951e+06
-9.25596e+61,2.86999e+09,8.51958e+06
-9.25596e+61,2.86999e+09,8.54406e+06
-9.25596e+61,2.86999e+09,8.56854e+06
-9.25596e+61,2.86999e+09,8.59302e+06
-9.25596e+61,2.86999e+09,8.6175e+06
-9.25596e+61,2.86999e+09,8.64199e+06
-9.25596e+61,2.86999e+09,8.66647e+06
-9.25596e+61,2.86999e+09,8.69095e+06
-9.25596e+61,2.86999e+09,8.71543e+06
-9.25596e+61,2.86999e+09,8.73991e+06
-9.25596e+61,2.86999e+09,8.76439e+06
-9.25596e+61,2.86999e+09,8.78887e+06
-9.25596e+61,2.86999e+09,8.81336e+06
-9.25596e+61,2.86999e+09,8.83784e+06
-9.25596e+61,2.86999e+09,8.86232e+06
-9.25596e+61,2.86999e+09,8.8868e+06
-9.25596e+61,2.86999e+09,8.91128e+06
-9.25596e+61,2.86999e+09,8.93576e+06
-9.25596e+61,2.86999e+09,8.96025e+06
-9.25596e+61,2.86999e+09,8.98473e+06
-9.25596e+61,2.86999e+09,9.00921e+06
-9.25596e+61,2.86999e+09,9.03369e+06
-9.25596e+61,2.86999e+09,9.05817e+06
-9.25596e+61,2.86999e+09,9.08265e+06
-9.25596e+61,2.86999e+09,9.10713e+06
-9.25596e+61,2.86999e+09,9.13162e+06
-9.25596e+61,2.86999e+09,9.1561e+06
-9.25596e+61,2.86999e+09,9.18058e+06
-9.25596e+61,2.86999e+09,9.20506e+06
-9.25596e+61,2.86999e+09,9.22954e+06
-9.25596e+61,2.86999e+09,9.25402e+06
-9.25596e+61,2.86999e+09,9.2785e+06
-9.25596e+61,2.86998e+09,9.30299e+06
-9.25596e+61,2.86998e+09,9.32747e+06
-9.25596e+61,2.86998e+09,9.35195e+06
-9.25596e+61,2.86998e+09,9.37643e+06
-9.25596e+61,2.86998e+09,9.40091e+06
-9.25596e+61,2.86998e+09,9.42539e+06
-9.25596e+61,2.86998e+09,9.44987e+06
-9.25596e+61,2.86998e+09,9.47436e+06
-9.25596e+61,2.86998e+09,9.49884e+06
-9.25596e+61,2.86998e+09,9.52332e+06
-9.25596e+61,2.86998e+09,9.5478e+06
-9.25596e+61,2.86998e+09,9.57228e+06
-9.25596e+61,2.86998e+09,9.59676e+06
-9.25596e+61,2.86998e+09,9.62124e+06
-9.25596e+61,2.86998e+09,9.64573e+06
-9.25596e+61,2.86998e+09,9.67021e+06
-9.25596e+61,2.86998e+09,9.69469e+06
-9.25596e+61,2.86998e+09,9.71917e+06
-9.25596e+61,2.86998e+09,9.74365e+06
-9.25596e+61,2.86998e+09,9.76813e+06
-9.25596e+61,2.86998e+09,9.79261e+06
-9.25596e+61,2.86998e+09,9.8171e+06
-9.25596e+61,2.86998e+09,9.84158e+06
-9.25596e+61,2.86998e+09,9.86606e+06
-9.25596e+61,2.86998e+09,9.89054e+06
-9.25596e+61,2.86998e+09,9.91502e+06
-9.25596e+61,2.86998e+09,9.9395e+06
-9.25596e+61,2.86998e+09,9.96398e+06
-9.25596e+61,2.86998e+09,9.98847e+06
-9.25596e+61,2.86998e+09,1.00129e+07
-9.25596e+61,2.86998e+09,1.00374e+07
-9.25596e+61,2.86998e+09,1.00619e+07
-9.25596e+61,2.86998e+09,1.00864e+07
-9.25596e+61,2.86998e+09,1.01109e+07
-9.25596e+61,2.86998e+09,1.01354e+07
-9.25596e+61,2.86998e+09,1.01598e+07
-9.25596e+61,2.86998e+09,1.01843e+07
-9.25596e+61,2.86998e+09,1.02088e+07
-9.25596e+61,2.86998e+09,1.02333e+07
-9.25596e+61,2.86998e+09,1.02578e+07
-9.25596e+61,2.86998e+09,1.02822e+07
-9.25596e+61,2.86998e+09,1.03067e+07
-9.25596e+61,2.86998e+09,1.03312e+07
-9.25596e+61,2.86998e+09,1.03557e+07
-9.25596e+61,2.86998e+09,1.03802e+07
-9.25596e+61,2.86998e+09,1.04047e+07
-9.25596e+61,2.86998e+09,1.04291e+07
-9.25596e+61,2.86998e+09,1.04536e+07
-9.25596e+61,2.86998e+09,1.04781e+07
-9.25596e+61,2.86998e+09,1.05026e+07
-9.25596e+61,2.86998e+09,1.05271e+07
-9.25596e+61,2.86998e+09,1.05515e+07
-9.25596e+61,2.86998e+09,1.0576e+07
-9.25596e+61,2.86998e+09,1.06005e+07
-9.25596e+61,2.86998e+09,1.0625e+07
-9.25596e+61,2.86998e+09,1.06495e+07
-9.25596e+61,2.86998e+09,1.06739e+07
-9.25596e+61,2.86998e+09,1.06984e+07
-9.25596e+61,2.86998e+09,1.07229e+07
-9.25596e+61,2.86998e+09,1.07474e+07
-9.25596e+61,2.86998e+09,1.07719e+07
-9.25596e+61,2.86998e+09,1.07964e+07
-9.25596e+61,2.86998e+09,1.08208e+07
-9.25596e+61,2.86998e+09,1.08453e+07
-9.25596e+61,2.86998e+09,1.08698e+07
-9.25596e+61,2.86998e+09,1.08943e+07
-9.25596e+61,2.86998e+09,1.09188e+07
-9.25596e+61,2.86998e+09,1.09432e+07
-9.25596e+61,2.86998e+09,1.09677e+07
-9.25596e+61,2.86998e+09,1.09922e+07
-9.25596e+61,2.86998e+09,1.10167e+07
-9.25596e+61,2.86998e+09,1.10412e+07
-9.25596e+61,2.86998e+09,1.10656e+07
-9.25596e+61,2.86998e+09,1.10901e+07
-9.25596e+61,2.86998e+09,1.11146e+07
-9.25596e+61,2.86998e+09,1.11391e+07
-9.25596e+61,2.86998e+09,1.11636e+07
-9.25596e+61,2.86998e+09,1.11881e+07
-9.25596e+61,2.86998e+09,1.12125e+07
-9.25596e+61,2.86998e+09,1.1237e+07
-9.25596e+61,2.86998e+09,1.12615e+07
-9.25596e+61,2.86998e+09,1.1286e+07
-9.25596e+61,2.86998e+09,1.13105e+07
-9.25596e+61,2.86998e+09,1.13349e+07
-9.25596e+61,2.86998e+09,1.13594e+07
-9.25596e+61,2.86998e+09,1.13839e+07
-9.25596e+61,2.86998e+09,1.14084e+07
-9.25596e+61,2.86998e+09,1.14329e+07
-9.25596e+61,2.86998e+09,1.14574e+07
-9.25596e+61,2.86998e+09,1.14818e+07
-9.25596e+61,2.86998e+09,1.15063e+07
-9.25596e+61,2.86998e+09,1.15308e+07
-9.25596e+61,2.86998e+09,1.15553e+07
-9.25596e+61,2.86998e+09,1.15798e+07
-9.25596e+61,2.86998e+09,1.16042e+07
-9.25596e+61,2.86998e+09,1.16287e+07
-9.25596e+61,2.86998e+09,1.16532e+07
-9.25596e+61,2.86998e+09,1.16777e+07
-9.25596e+61,2.86998e+09,1.17022e+07
-9.25596e+61,2.86998e+09,1.17266e+07
-9.25596e+61,2.86998e+09,1.17511e+07
-9.25596e+61,2.86998e+09,1.17756e+07
-9.25596e+61,2.86998e+09,1.18001e+07
-9.25596e+61,2.86998e+09,1.18246e+07
-9.25596e+61,2.86998e+09,1.18491e+07
-9.25596e+61,2.86998e+09,1.18735e+07
-9.25596e+61,2.86998e+09,1.1898e+07
-9.25596e+61,2.86998e+09,1.19225e+07
-9.25596e+61,2.86998e+09,1.1947e+07
-9.25596e+61,2.86998e+09,1.19715e+07
-9.25596e+61,2.86997e+09,1.19959e+07
-9.25596e+61,2.86997e+09,1.20204e+07
-9.25596e+61,2.86997e+09,1.20449e+07
-9.25596e+61,2.86997e+09,1.20694e+07
-9.25596e+61,2.86997e+09,1.20939e+07
-9.25596e+61,2.86997e+09,1.21183e+07
-9.25596e+61,2.86997e+09,1.21428e+07
-9.25596e+61,2.86997e+09,1.21673e+07
-9.25596e+61,2.86997e+09,1.21918e+07
-9.25596e+61,2.86997e+09,1.22163e+07
-9.25596e+61,2.86997e+09,1.22408e+07
-9.25596e+61,2.86997e+09,1.22652e+07
-9.25596e+61,2.86997e+09,1.22897e+07
-9.25596e+61,2.86997e+09,1.23142e+07
-9.25596e+61,2.86997e+09,1.23387e+07
-9.25596e+61,2.86997e+09,1.23632e+07
-9.25596e+61,2.86997e+09,1.23876e+07
-9.25596e+61,2.86997e+09,1.24121e+07
-9.25596e+61,2.86997e+09,1.24366e+07
-9.25596e+61,2.86997e+09,1.24611e+07
-9.25596e+61,2.86997e+09,1.24856e+07
-9.25596e+61,2.86997e+09,1.251e+07
-9.25596e+61,2.86997e+09,1.25345e+07
-9.25596e+61,2.86997e+09,1.2559e+07
-9.25596e+61,2.86997e+09,1.25835e+07
-9.25596e+61,2.86997e+09,1.2608e+07
-9.25596e+61,2.86997e+09,1.26325e+07
-9.25596e+61,2.86997e+09,1.26569e+07
-9.25596e+61,2.86997e+09,1.26814e+07
-9.25596e+61,2.86997e+09,1.27059e+07
-9.25596e+61,2.86997e+09,1.27304e+07
-9.25596e+61,2.86997e+09,1.27549e+07
-9.25596e+61,2.86997e+09,1.27793e+07
-9.25596e+61,2.86997e+09,1.28038e+07
-9.25596e+61,2.86997e+09,1.28283e+07
-9.25596e+61,2.86997e+09,1.28528e+07
-9.25596e+61,2.86997e+09,1.28773e+07
-9.25596e+61,2.86997e+09,1.29018e+07
-9.25596e+61,2.86997e+09,1.29262e+07
-9.25596e+61,2.86997e+09,1.29507e+07
-9.25596e+61,2.86997e+09,1.29752e+07
-9.25596e+61,2.86997e+09,1.29997e+07
-9.25596e+61,2.86997e+09,1.30242e+07
-9.25596e+61,2.86997e+09,1.30486e+07
-9.25596e+61,2.86997e+09,1.30731e+07
-9.25596e+61,2.86997e+09,1.30976e+07
-9.25596e+61,2.86997e+09,1.31221e+07
-9.25596e+61,2.86997e+09,1.31466e+07
-9.25596e+61,2.86997e+09,1.3171e+07
-9.25596e+61,2.86997e+09,1.31955e+07
-9.25596e+61,2.86997e+09,1.322e+07
-9.25596e+61,2.86997e+09,1.32445e+07
-9.25596e+61,2.86997e+09,1.3269e+07
-9.25596e+61,2.86997e+09,1.32935e+07
-9.25596e+61,2.86997e+09,1.33179e+07
-9.25596e+61,2.86997e+09,1.33424e+07
-9.25596e+61,2.86997e+09,1.33669e+07
-9.25596e+61,2.86997e+09,1.33914e+07
-9.25596e+61,2.86997e+09,1.34159e+07
-9.25596e+61,2.86997e+09,1.34403e+07
-9.25596e+61,2.86997e+09,1.34648e+07
-9.25596e+61,2.86997e+09,1.34893e+07
-9.25596e+61,2.86997e+09,1.35138e+07
-9.25596e+61,2.86997e+09,1.35383e+07
-9.25596e+61,2.86997e+09,1.35627e+07
-9.25596e+61,2.86997e+09,1.35872e+07
-9.25596e+61,2.86997e+09,1.36117e+07
-9.25596e+61,2.86997e+09,1.36362e+07
-9.25596e+61,2.86997e+09,1.36607e+07
-9.25596e+61,2.86997e+09,1.36852e+07
-9.25596e+61,2.86997e+09,1.37096e+07
-9.25596e+61,2.86997e+09,1.37341e+07
-9.25596e+61,2.86997e+09,1.37586e+07
-9.25596e+61,2.86997e+09,1.37831e+07
-9.25596e+61,2.86997e+09,1.38076e+07
-9.25596e+61,2.86997e+09,1.3832e+07
-9.25596e+61,2.86997e+09,1.38565e+07
-9.25596e+61,2.86997e+09,1.3881e+07
-9.25596e+61,2.86997e+09,1.39055e+07
-9.25596e+61,2.86997e+09,1.393e+07
-9.25596e+61,2.86997e+09,1.39544e+07
-9.25596e+61,2.86997e+09,1.39789e+07
-9.25596e+61,2.86997e+09,1.40034e+07
-9.25596e+61,2.86997e+09,1.40279e+07
-9.25596e+61,2.86997e+09,1.40524e+07
-9.25596e+61,2.86997e+09,1.40769e+07
-9.25596e+61,2.86997e+09,1.41013e+07
