-9.25596e+61,7.785e+08,47005.8
-9.25596e+61,7.785e+08,94011.5
-9.25596e+61,7.785e+08,141017
-9.25596e+61,7.785e+08,188023
-9.25596e+61,7.785e+08,235029
-9.25596e+61,7.785e+08,282035
-9.25596e+61,7.785e+08,329040
-9.25596e+61,7.785e+08,376046
-9.25596e+61,7.785e+08,423052
-9.25596e+61,7.785e+08,470058
-9.25596e+61,7.785e+08,517063
-9.25596e+61,7.785e+08,564069
-9.25596e+61,7.785e+08,611075
-9.25596e+61,7.785e+08,658081
-9.25596e+61,7.785e+08,705086
-9.25596e+61,7.785e+08,752092
-9.25596e+61,7.785e+08,799098
-9.25596e+61,7.785e+08,846104
-9.25596e+61,7.78499e+08,893109
-9.25596e+61,7.78499e+08,940115
-9.25596e+61,7.78499e+08,987121
-9.25596e+61,7.78499e+08,1.03413e+06
-9.25596e+61,7.78499e+08,1.08113e+06
-9.25596e+61,7.78499e+08,1.12814e+06
-9.25596e+61,7.78499e+08,1.17514e+06
-9.25596e+61,7.78499e+08,1.22215e+06
-9.25596e+61,7.78499e+08,1.26916e+06
-9.25596e+61,7.78499e+08,1.31616e+06
-9.25596e+61,7.78499e+08,1.36317e+06
-9.25596e+61,7.78499e+08,1.41017e+06
-9.25596e+61,7.78499e+08,1.45718e+06
-9.25596e+61,7.78499e+08,1.50418e+06
-9.25596e+61,7.78498e+08,1.55119e+06
-9.25596e+61,7.78498e+08,1.59819e+06
-9.25596e+61,7.78498e+08,1.6452e+06
-9.25596e+61,7.78498e+08,1.69221e+06
-9.25596e+61,7.78498e+08,1.73921e+06
-9.25596e+61,7.78498e+08,1.78622e+06
-9.25596e+61,7.78498e+08,1.83322e+06
-9.25596e+61,7.78498e+08,1.88023e+06
-9.25596e+61,7.78498e+08,1.92723e+06
-9.25596e+61,7.78497e+08,1.97424e+06
-9.25596e+61,7.78497e+08,2.02125e+06
-9.25596e+61,7.78497e+08,2.06825e+06
-9.25596e+61,7.78497e+08,2.11526e+06
-9.25596e+61,7.78497e+08,2.16226e+06
-9.25596e+61,7.78497e+08,2.20927e+06
-9.25596e+61,7.78497e+08,2.25627e+06
-9.25596e+61,7.78497e+08,2.30328e+06
-9.25596e+61,7.78496e+08,2.35028e+06
-9.25596e+61,7.78496e+08,2.39729e+06
-9.25596e+61,7.78496e+08,2.4443e+06
-9.25596e+61,7.78496e+08,2.4913e+06
-9.25596e+61,7.78496e+08,2.53831e+06
-9.25596e+61,7.78496e+08,2.58531e+06
-9.25596e+61,7.78496e+08,2.63232e+06
-9.25596e+61,7.78495e+08,2.67932e+06
-9.25596e+61,7.78495e+08,2.72633e+06
-9.25596e+61,7.78495e+08,2.77333e+06
-9.25596e+61,7.78495e+08,2.82034e+06
-9.25596e+61,7.78495e+08,2.86735e+06
-9.25596e+61,7.78495e+08,2.91435e+06
-9.25596e+61,7.78494e+08,2.96136e+06
-9.25596e+61,7.78494e+08,3.00836e+06
-9.25596e+61,7.78494e+08,3.05537e+06
-9.25596e+61,7.78494e+08,3.10237e+06
-9.25596e+61,7.78494e+08,3.14938e+06
-9.25596e+61,7.78493e+08,3.19638e+06
-9.25596e+61,7.78493e+08,3.24339e+06
-9.25596e+61,7.78493e+08,3.29039e+06
-9.25596e+61,7.78493e+08,3.3374e+06
-9.25596e+61,7.78493e+08,3.3844e+06
-9.25596e+61,7.78492e+08,3.43141e+06
-9.25596e+61,7.78492e+08,3.47842e+06
-9.25596e+61,7.78492e+08,3.52542e+06
-9.25596e+61,7.78492e+08,3.57243e+06
-9.25596e+61,7.78492e+08,3.61943e+06
-9.25596e+61,7.78491e+08,3.66644e+06
-9.25596e+61,7.78491e+08,3.71344e+06
-9.25596e+61,7.78491e+08,3.76045e+06
-9.25596e+61,7.78491e+08,3.80745e+06
-9.25596e+61,7.7849e+08,3.85446e+06
-9.25596e+61,7.7849e+08,3.90146e+06
-9.25596e+61,7.7849e+08,3.94847e+06
-9.25596e+61,7.7849e+08,3.99547e+06
-9.25596e+61,7.7849e+08,4.04248e+06
-9.25596e+61,7.78489e+08,4.08948e+06
-9.25596e+61,7.78489e+08,4.13649e+06
-9.25596e+61,7.78489e+08,4.18349e+06
-9.25596e+61,7.78489e+08,4.2305e+06
-9.25596e+61,7.78488e+08,4.2775e+06
-9.25596e+61,7.78488e+08,4.32451e+06
-9.25596e+61,7.78488e+08,4.37151e+06
-9.25596e+61,7.78487e+08,4.41852e+06
-9.25596e+61,7.78487e+08,4.46552e+06
-9.25596e+61,7.78487e+08,4.51253e+06
-9.25596e+61,7.78487e+08,4.55953e+06
-9.25596e+61,7.78486e+08,4.60654e+06
-9.25596e+61,7.78486e+08,4.65354e+06
-9.25596e+61,7.78486e+08,4.70055e+06
-9.25596e+61,7.78486e+08,4.74755e+06
-9.25596e+61,7.78485e+08,4.79456e+06
-9.25596e+61,7.78485e+08,4.84156e+06
-9.25596e+61,7.78485e+08,4.88857e+06
-9.25596e+61,7.78484e+08,4.93557e+06
-9.25596e+61,7.78484e+08,4.98258e+06
-9.25596e+61,7.78484e+08,5.02958e+06
-9.25596e+61,7.78483e+08,5.07659e+06
-9.25596e+61,7.78483e+08,5.12359e+06
-9.25596e+61,7.78483e+08,5.1706e+06
-9.25596e+61,7.78483e+08,5.2176e+06
-9.25596e+61,7.78482e+08,5.26461e+06
-9.25596e+61,7.78482e+08,5.31161e+06
-9.25596e+61,7.78482e+08,5.35862e+06
-9.25596e+61,7.78481e+08,5.40562e+06
-9.25596e+61,7.78481e+08,5.45262e+06
-9.25596e+61,7.78481e+08,5.49963e+06
-9.25596e+61,7.7848e+08,5.54663e+06
-9.25596e+61,7.7848e+08,5.59364e+06
-9.25596e+61,7.7848e+08,5.64064e+06
-9.25596e+61,7.78479e+08,5.68765e+06
-9.25596e+61,7.78479e+08,5.73465e+06
-9.25596e+61,7.78479e+08,5.78166e+06
-9.25596e+61,7.78478e+08,5.82866e+06
-9.25596e+61,7.78478e+08,5.87567e+06
-9.25596e+61,7.78477e+08,5.92267e+06
-9.25596e+61,7.78477e+08,5.96967e+06
-9.25596e+61,7.78477e+08,6.01668e+06
-9.25596e+61,7.78476e+08,6.06368e+06
-9.25596e+61,7.78476e+08,6.11069e+06
-9.25596e+61,7.78476e+08,6.15769e+06
-9.25596e+61,7.78475e+08,6.2047e+06
-9.25596e+61,7.78475e+08,6.2517e+06
-9.25596e+61,7.78475e+08,6.2987e+06
-9.25596e+61,7.78474e+08,6.34571e+06
-9.25596e+61,7.78474e+08,6.39271e+06
-9.25596e+61,7.78473e+08,6.43972e+06
-9.25596e+61,7.78473e+08,6.48672e+06
-9.25596e+61,7.78473e+08,6.53372e+06
-9.25596e+61,7.78472e+08,6.58073e+06
-9.25596e+61,7.78472e+08,6.62773e+06
-9.25596e+61,7.78471e+08,6.67474e+06
-9.25596e+61,7.78471e+08,6.72174e+06
-9.25596e+61,7.78471e+08,6.76875e+06
-9.25596e+61,7.7847e+08,6.81575e+06
-9.25596e+61,7.7847e+08,6.86275e+06
-9.25596e+61,7.78469e+08,6.90976e+06
-9.25596e+61,7.78469e+08,6.95676e+06
-9.25596e+61,7.78468e+08,7.00376e+06
-9.25596e+61,7.78468e+08,7.05077e+06
-9.25596e+61,7.78468e+08,7.09777e+06
-9.25596e+61,7.78467e+08,7.14478e+06
-9.25596e+61,7.78467e+08,7.19178e+06
-9.25596e+61,7.78466e+08,7.23878e+06
-9.25596e+61,7.78466e+08,7.28579e+06
-9.25596e+61,7.78465e+08,7.33279e+06
-9.25596e+61,7.78465e+08,7.37979e+06
-9.25596e+61,7.78465e+08,7.4268e+06
-9.25596e+61,7.78464e+08,7.4738e+06
-9.25596e+61,7.78464e+08,7.52081e+06
-9.25596e+61,7.78463e+08,7.56781e+06
-9.25596e+61,7.78463e+08,7.61481e+06
-9.25596e+61,7.78462e+08,7.66182e+06
-9.25596e+61,7.78462e+08,7.70882e+06
-9.25596e+61,7.78461e+08,7.75582e+06
-9.25596e+61,7.78461e+08,7.80283e+06
-9.25596e+61,7.7846e+08,7.84983e+06
-9.25596e+61,7.7846e+08,7.89683e+06
-9.25596e+61,7.78459e+08,7.94384e+06
-9.25596e+61,7.78459e+08,7.99084e+06
-9.25596e+61,7.78459e+08,8.03784e+06
-9.25596e+61,7.78458e+08,8.08485e+06
-9.25596e+61,7.78458e+08,8.13185e+06
-9.25596e+61,7.78457e+08,8.17885e+06
-9.25596e+61,7.78457e+08,8.22586e+06
-9.25596e+61,7.78456e+08,8.27286e+06
-9.25596e+61,7.78456e+08,8.31986e+06
-9.25596e+61,7.78455e+08,8.36687e+06
-9.25596e+61,7.78455e+08,8.41387e+06
-9.25596e+61,7.78454e+08,8.46087e+06
-9.25596e+61,7.78454e+08,8.50787e+06
-9.25596e+61,7.78453e+08,8.55488e+06
-9.25596e+61,7.78452e+08,8.60188e+06
-9.25596e+61,7.78452e+08,8.64888e+06
-9.25596e+61,7.78451e+08,8.69589e+06
-9.25596e+61,7.78451e+08,8.74289e+06
-9.25596e+61,7.7845e+08,8.78989e+06
-9.25596e+61,7.7845e+08,8.83689e+06
-9.25596e+61,7.78449e+08,8.8839e+06
-9.25596e+61,7.78449e+08,8.9309e+06
-9.25596e+61,7.78448e+08,8.9779e+06
-9.25596e+61,7.78448e+08,9.02491e+06
-9.25596e+61,7.78447e+08,9.07191e+06
-9.25596e+61,7.78447e+08,9.11891e+06
-9.25596e+61,7.78446e+08,9.16591e+06
-9.25596e+61,7.78445e+08,9.21292e+06
-9.25596e+61,7.78445e+08,9.25992e+06
-9.25596e+61,7.78444e+08,9.30692e+06
-9.25596e+61,7.78444e+08,9.35392e+06
-9.25596e+61,7.78443e+08,9.40092e+06
-9.25596e+61,7.78443e+08,9.44793e+06
-9.25596e+61,7.78442e+08,9.49493e+06
-9.25596e+61,7.78442e+08,9.54193e+06
-9.25596e+61,7.78441e+08,9.58893e+06
-9.25596e+61,7.7844e+08,9.63594e+06
-9.25596e+61,7.7844e+08,9.68294e+06
-9.25596e+61,7.78439e+08,9.72994e+06
-9.25596e+61,7.78439e+08,9.77694e+06
-9.25596e+61,7.78438e+08,9.82394e+06
-9.25596e+61,7.78437e+08,9.87095e+06
-9.25596e+61,7.78437e+08,9.91795e+06
-9.25596e+61,7.78436e+08,9.96495e+06
-9.25596e+61,7.78436e+08,1.0012e+07
-9.25596e+61,7.78435e+08,1.0059e+07
-9.25596e+61,7.78434e+08,1.0106e+07
-9.25596e+61,7.78434e+08,1.0153e+07
-9.25596e+61,7.78433e+08,1.02e+07
-9.25596e+61,7.78433e+08,1.0247e+07
-9.25596e+61,7.78432e+08,1.0294e+07
-9.25596e+61,7.78431e+08,1.0341e+07
-9.25596e+61,7.78431e+08,1.0388e+07
-9.25596e+61,7.7843e+08,1.0435e+07
-9.25596e+61,7.78429e+08,1.0482e+07
-9.25596e+61,7.78429e+08,1.0529e+07
-9.25596e+61,7.78428e+08,1.0576e+07
-9.25596e+61,7.78428e+08,1.0623e+07
-9.25596e+61,7.78427e+08,1.067e+07
-9.25596e+61,7.78426e+08,1.0717e+07
-9.25596e+61,7.78426e+08,1.0764e+07
-9.25596e+61,7.78425e+08,1.0811e+07
-9.25596e+61,7.78424e+08,1.0858e+07
-9.25596e+61,7.78424e+08,1.0905e+07
-9.25596e+61,7.78423e+08,1.0952e+07
-9.25596e+61,7.78422e+08,1.0999e+07
-9.25596e+61,7.78422e+08,1.1046e+07
-9.25596e+61,7.78421e+08,1.1093e+07
-9.25596e+61,7.7842e+08,1.114e+07
-9.25596e+61,7.7842e+08,1.1187e+07
-9.25596e+61,7.78419e+08,1.1234e+07
-9.25596e+61,7.78418e+08,1.1281e+07
-9.25596e+61,7.78418e+08,1.1328e+07
-9.25596e+61,7.78417e+08,1.1375e+07
-9.25596e+61,7.78416e+08,1.1422e+07
-9.25596e+61,7.78416e+08,1.1469e+07
-9.25596e+61,7.78415e+08,1.1516e+07
-9.25596e+61,7.78414e+08,1.1563e+07
-9.25596e+61,7.78413e+08,1.161e+07
-9.25596e+61,7.78413e+08,1.1657e+07
-9.25596e+61,7.78412e+08,1.1704e+07
-9.25596e+61,7.78411e+08,1.1751e+07
-9.25596e+61,7.78411e+08,1.1798e+07
-9.25596e+61,7.7841e+08,1.1845e+07
-9.25596e+61,7.78409e+08,1.1892e+07
-9.25596e+61,7.78408e+08,1.1939e+07
-9.25596e+61,7.78408e+08,1.1986e+07
-9.25596e+61,7.78407e+08,1.2033e+07
-9.25596e+61,7.78406e+08,1.208e+07
-9.25596e+61,7.78406e+08,1.2127e+07
-9.25596e+61,7.78405e+08,1.2174e+07
-9.25596e+61,7.78404e+08,1.2221e+07
-9.25596e+61,7.78403e+08,1.2268e+07
-9.25596e+61,7.78403e+08,1.2315e+07
-9.25596e+61,7.78402e+08,1.2362e+07
-9.25596e+61,7.78401e+08,1.2409e+07
-9.25596e+61,7.784e+08,1.2456e+07
-9.25596e+61,7.784e+08,1.2503e+07
-9.25596e+61,7.78399e+08,1.255e+07
-9.25596e+61,7.78398e+08,1.2597e+07
-9.25596e+61,7.78397e+08,1.2644e+07
-9.25596e+61,7.78397e+08,1.2691e+07
-9.25596e+61,7.78396e+08,1.2738e+07
-9.25596e+61,7.78395e+08,1.2785e+07
-9.25596e+61,7.78394e+08,1.2832e+07
-9.25596e+61,7.78393e+08,1.2879e+07
-9.25596e+61,7.78393e+08,1.2926e+07
-9.25596e+61,7.78392e+08,1.2973e+07
-9.25596e+61,7.78391e+08,1.302e+07
-9.25596e+61,7.7839e+08,1.3067e+07
-9.25596e+61,7.7839e+08,1.3114e+07
-9.25596e+61,7.78389e+08,1.3161e+07
-9.25596e+61,7.78388e+08,1.3208e+07
-9.25596e+61,7.78387e+08,1.3255e+07
-9.25596e+61,7.78386e+08,1.3302e+07
-9.25596e+61,7.78386e+08,1.3349e+07
-9.25596e+61,7.78385e+08,1.3396e+07
-9.25596e+61,7.78384e+08,1.3443e+07
-9.25596e+61,7.78383e+08,1.349e+07
-9.25596e+61,7.78382e+08,1.3537e+07
-9.25596e+61,7.78381e+08,1.3584e+07
-9.25596e+61,7.78381e+08,1.3631e+07
-9.25596e+61,7.7838e+08,1.3678e+07
-9.25596e+61,7.78379e+08,1.3725e+07
-9.25596e+61,7.78378e+08,1.3772e+07
-9.25596e+61,7.78377e+08,1.3819e+07
-9.25596e+61,7.78377e+08,1.3866e+07
-9.25596e+61,7.78376e+08,1.3913e+07
-9.25596e+61,7.78375e+08,1.396e+07
-9.25596e+61,7.78374e+08,1.4007e+07
-9.25596e+61,7.78373e+08,1.4054e+07
-9.25596e+61,7.78372e+08,1.4101e+07
-9.25596e+61,7.78371e+08,1.4148e+07
-9.25596e+61,7.78371e+08,1.4195e+07
-9.25596e+61,7.7837e+08,1.4242e+07
-9.25596e+61,7.78369e+08,1.4289e+07
-9.25596e+61,7.78368e+08,1.43359e+07
-9.25596e+61,7.78367e+08,1.43829e+07
-9.25596e+61,7.78366e+08,1.44299e+07
-9.25596e+61,7.78365e+08,1.44769e+07
-9.25596e+61,7.78365e+08,1.45239e+07
-9.25596e+61,7.78364e+08,1.45709e+07
-9.25596e+61,7.78363e+08,1.46179e+07
-9.25596e+61,7.78362e+08,1.46649e+07
-9.25596e+61,7.78361e+08,1.47119e+07
-9.25596e+61,7.7836e+08,1.47589e+07
-9.25596e+61,7.78359e+08,1.48059e+07
-9.25596e+61,7.78358e+08,1.48529e+07
-9.25596e+61,7.78357e+08,1.48999e+07
-9.25596e+61,7.78356e+08,1.49469e+07
-9.25596e+61,7.78356e+08,1.49939e+07
-9.25596e+61,7.78355e+08,1.50409e+07
-9.25596e+61,7.78354e+08,1.50879e+07
-9.25596e+61,7.78353e+08,1.51349e+07
-9.25596e+61,7.78352e+08,1.51819e+07
-9.25596e+61,7.78351e+08,1.52289e+07
-9.25596e+61,7.7835e+08,1.52759e+07
-9.25596e+61,7.78349e+08,1.53229e+07
-9.25596e+61,7.78348e+08,1.53699e+07
-9.25596e+61,7.78347e+08,1.54169e+07
-9.25596e+61,7.78346e+08,1.54639e+07
-9.25596e+61,7.78345e+08,1.55109e+07
-9.25596e+61,7.78345e+08,1.55579e+07
-9.25596e+61,7.78344e+08,1.56049e+07
-9.25596e+61,7.78343e+08,1.56519e+07
-9.25596e+61,7.78342e+08,1.56989e+07
-9.25596e+61,7.78341e+08,1.57459e+07
-9.25596e+61,7.7834e+08,1.57929e+07
-9.25596e+61,7.78339e+08,1.58399e+07
-9.25596e+61,7.78338e+08,1.58868e+07
-9.25596e+61,7.78337e+08,1.59338e+07
-9.25596e+61,7.78336e+08,1.59808e+07
-9.25596e+61,7.78335e+08,1.60278e+07
-9.25596e+61,7.78334e+08,1.60748e+07
-9.25596e+61,7.78333e+08,1.61218e+07
-9.25596e+61,7.78332e+08,1.61688e+07
-9.25596e+61,7.78331e+08,1.62158e+07
-9.25596e+61,7.7833e+08,1.62628e+07
-9.25596e+61,7.78329e+08,1.63098e+07
-9.25596e+61,7.78328e+08,1.63568e+07
-9.25596e+61,7.78327e+08,1.64038e+07
-9.25596e+61,7.78326e+08,1.64508e+07
-9.25596e+61,7.78325e+08,1.64978e+07
-9.25596e+61,7.78324e+08,1.65448e+07
-9.25596e+61,7.78323e+08,1.65918e+07
-9.25596e+61,7.78322e+08,1.66388e+07
-9.25596e+61,7.78321e+08,1.66858e+07
-9.25596e+61,7.7832e+08,1.67328e+07
-9.25596e+61,7.78319e+08,1.67798e+07
-9.25596e+61,7.78318e+08,1.68268e+07
-9.25596e+61,7.78317e+08,1.68737e+07
-9.25596e+61,7.78316e+08,1.69207e+07
-9.25596e+61,7.78315e+08,1.69677e+07
-9.25596e+61,7.78314e+08,1.70147e+07
-9.25596e+61,7.78313e+08,1.70617e+07
-9.25596e+61,7.78312e+08,1.71087e+07
-9.25596e+61,7.78311e+08,1.71557e+07
-9.25596e+61,7.7831e+08,1.72027e+07
-9.25596e+61,7.78309e+08,1.72497e+07
-9.25596e+61,7.78308e+08,1.72967e+07
-9.25596e+61,7.78307e+08,1.73437e+07
-9.25596e+61,7.78306e+08,1.73907e+07
-9.25596e+61,7.78305e+08,1.74377e+07
-9.25596e+61,7.78304e+08,1.74847e+07
-9.25596e+61,7.78303e+08,1.75317e+07
-9.25596e+61,7.78302e+08,1.75787e+07
-9.25596e+61,7.783e+08,1.76257e+07
-9.25596e+61,7.78299e+08,1.76727e+07
-9.25596e+61,7.78298e+08,1.77196e+07
-9.25596e+61,7.78297e+08,1.77666e+07
-9.25596e+61,7.78296e+08,1.78136e+07
-9.25596e+61,7.78295e+08,1.78606e+07
-9.25596e+61,7.78294e+08,1.79076e+07
-9.25596e+61,7.78293e+08,1.79546e+07
-9.25596e+61,7.78292e+08,1.80016e+07
-9.25596e+61,7.78291e+08,1.80486e+07
-9.25596e+61,7.7829e+08,1.80956e+07
-9.25596e+61,7.78289e+08,1.81426e+07
-9.25596e+61,7.78287e+08,1.81896e+07
-9.25596e+61,7.78286e+08,1.82366e+07
-9.25596e+61,7.78285e+08,1.82836e+07
-9.25596e+61,7.78284e+08,1.83306e+07
-9.25596e+61,7.78283e+08,1.83775e+07
-9.25596e+61,7.78282e+08,1.84245e+07
-9.25596e+61,7.78281e+08,1.84715e+07
-9.25596e+61,7.7828e+08,1.85185e+07
-9.25596e+61,7.78279e+08,1.85655e+07
-9.25596e+61,7.78277e+08,1.86125e+07
-9.25596e+61,7.78276e+08,1.86595e+07
-9.25596e+61,7.78275e+08,1.87065e+07
-9.25596e+61,7.78274e+08,1.87535e+07
-9.25596e+61,7.78273e+08,1.88005e+07
-9.25596e+61,7.78272e+08,1.88475e+07
-9.25596e+61,7.78271e+08,1.88945e+07
-9.25596e+61,7.7827e+08,1.89415e+07
-9.25596e+61,7.78268e+08,1.89884e+07
-9.25596e+61,7.78267e+08,1.90354e+07
-9.25596e+61,7.78266e+08,1.90824e+07
-9.25596e+61,7.78265e+08,1.91294e+07
-9.25596e+61,7.78264e+08,1.91764e+07
-9.25596e+61,7.78263e+08,1.92234e+07
-9.25596e+61,7.78261e+08,1.92704e+07
-9.25596e+61,7.7826e+08,1.93174e+07
-9.25596e+61,7.78259e+08,1.93644e+07
-9.25596e+61,7.78258e+08,1.94114e+07
-9.25596e+61,7.78257e+08,1.94584e+07
-9.25596e+61,7.78256e+08,1.95054e+07
-9.25596e+61,7.78254e+08,1.95523e+07
-9.25596e+61,7.78253e+08,1.95993e+07
-9.25596e+61,7.78252e+08,1.96463e+07
-9.25596e+61,7.78251e+08,1.96933e+07
-9.25596e+61,7.7825e+08,1.97403e+07
-9.25596e+61,7.78248e+08,1.97873e+07
-9.25596e+61,7.78247e+08,1.98343e+07
-9.25596e+61,7.78246e+08,1.98813e+07
-9.25596e+61,7.78245e+08,1.99283e+07
-9.25596e+61,7.78244e+08,1.99753e+07
-9.25596e+61,7.78242e+08,2.00222e+07
-9.25596e+61,7.78241e+08,2.00692e+07
-9.25596e+61,7.7824e+08,2.01162e+07
-9.25596e+61,7.78239e+08,2.01632e+07
-9.25596e+61,7.78238e+08,2.02102e+07
-9.25596e+61,7.78236e+08,2.02572e+07
-9.25596e+61,7.78235e+08,2.03042e+07
-9.25596e+61,7.78234e+08,2.03512e+07
-9.25596e+61,7.78233e+08,2.03982e+07
-9.25596e+61,7.78231e+08,2.04452e+07
-9.25596e+61,7.7823e+08,2.04921e+07
-9.25596e+61,7.78229e+08,2.05391e+07
-9.25596e+61,7.78228e+08,2.05861e+07
-9.25596e+61,7.78227e+08,2.06331e+07
-9.25596e+61,7.78225e+08,2.06801e+07
-9.25596e+61,7.78224e+08,2.07271e+07
-9.25596e+61,7.78223e+08,2.07741e+07
-9.25596e+61,7.78222e+08,2.08211e+07
-9.25596e+61,7.7822e+08,2.08681e+07
-9.25596e+61,7.78219e+08,2.0915e+07
-9.25596e+61,7.78218e+08,2.0962e+07
-9.25596e+61,7.78216e+08,2.1009e+07
-9.25596e+61,7.78215e+08,2.1056e+07
-9.25596e+61,7.78214e+08,2.1103e+07
-9.25596e+61,7.78213e+08,2.115e+07
-9.25596e+61,7.78211e+08,2.1197e+07
-9.25596e+61,7.7821e+08,2.1244e+07
-9.25596e+61,7.78209e+08,2.1291e+07
-9.25596e+61,7.78208e+08,2.13379e+07
-9.25596e+61,7.78206e+08,2.13849e+07
-9.25596e+61,7.78205e+08,2.14319e+07
-9.25596e+61,7.78204e+08,2.14789e+07
-9.25596e+61,7.78202e+08,2.15259e+07
-9.25596e+61,7.78201e+08,2.15729e+07
-9.25596e+61,7.782e+08,2.16199e+07
-9.25596e+61,7.78198e+08,2.16669e+07
-9.25596e+61,7.78197e+08,2.17138e+07
-9.25596e+61,7.78196e+08,2.17608e+07
-9.25596e+61,7.78194e+08,2.18078e+07
-9.25596e+61,7.78193e+08,2.18548e+07
-9.25596e+61,7.78192e+08,2.19018e+07
-9.25596e+61,7.78191e+08,2.19488e+07
-9.25596e+61,7.78189e+08,2.19958e+07
-9.25596e+61,7.78188e+08,2.20428e+07
-9.25596e+61,7.78187e+08,2.20897e+07
-9.25596e+61,7.78185e+08,2.21367e+07
-9.25596e+61,7.78184e+08,2.21837e+07
-9.25596e+61,7.78183e+08,2.22307e+07
